loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.4638 corr: 205 (87040/2257759) completed in 0m 1.325s
loss: 3.4952 corr: 197 (87552/2257759) completed in 0m 1.616s
loss: 3.6429 corr: 197 (88064/2257759) completed in 0m 1.409s
loss: 3.4405 corr: 210 (88576/2257759) completed in 0m 1.448s
loss: 3.5359 corr: 211 (89088/2257759) completed in 0m 1.404s
loss: 3.5801 corr: 195 (89600/2257759) completed in 0m 1.568s
loss: 3.4953 corr: 199 (90112/2257759) completed in 0m 1.470s
loss: 3.7510 corr: 182 (90624/2257759) completed in 0m 1.543s
loss: 3.5038 corr: 196 (91136/2257759) completed in 0m 1.430s
loss: 3.4697 corr: 200 (91648/2257759) completed in 0m 1.565s
loss: 3.7125 corr: 184 (92160/2257759) completed in 0m 1.758s
loss: 3.5288 corr: 186 (92672/2257759) completed in 0m 1.449s
loss: 3.7252 corr: 192 (93184/2257759) completed in 0m 1.308s
loss: 3.9076 corr: 183 (93696/2257759) completed in 0m 1.560s
loss: 3.5391 corr: 193 (94208/2257759) completed in 0m 1.435s
loss: 3.5535 corr: 191 (94720/2257759) completed in 0m 1.357s
loss: 3.3593 corr: 225 (95232/2257759) completed in 0m 1.460s
loss: 3.4301 corr: 198 (95744/2257759) completed in 0m 1.564s
loss: 3.6548 corr: 201 (96256/2257759) completed in 0m 1.286s
loss: 3.4924 corr: 191 (96768/2257759) completed in 0m 1.398s
loss: 3.6472 corr: 198 (97280/2257759) completed in 0m 1.419s
loss: 3.5502 corr: 201 (97792/2257759) completed in 0m 1.716s
loss: 3.7027 corr: 191 (98304/2257759) completed in 0m 1.522s
loss: 3.3979 corr: 206 (98816/2257759) completed in 0m 1.364s
loss: 3.5345 corr: 206 (99328/2257759) completed in 0m 1.426s
loss: 3.6490 corr: 193 (99840/2257759) completed in 0m 1.552s
loss: 3.5237 corr: 177 (100352/2257759) completed in 0m 1.410s
loss: 3.9881 corr: 183 (100864/2257759) completed in 0m 1.310s
loss: 3.6521 corr: 193 (101376/2257759) completed in 0m 1.513s
loss: 3.5946 corr: 197 (101888/2257759) completed in 0m 1.365s
loss: 3.9028 corr: 200 (102400/2257759) completed in 0m 1.464s
loss: 3.5814 corr: 204 (102912/2257759) completed in 0m 1.362s
loss: 3.6091 corr: 201 (103424/2257759) completed in 0m 1.383s
loss: 3.7784 corr: 186 (103936/2257759) completed in 0m 1.431s
loss: 3.6241 corr: 186 (104448/2257759) completed in 0m 1.421s
loss: 3.6942 corr: 195 (104960/2257759) completed in 0m 1.484s
loss: 3.3652 corr: 221 (105472/2257759) completed in 0m 1.463s
loss: 3.5235 corr: 191 (105984/2257759) completed in 0m 1.320s
loss: 3.8264 corr: 188 (106496/2257759) completed in 0m 1.358s
loss: 3.7624 corr: 175 (107008/2257759) completed in 0m 1.442s
loss: 3.7118 corr: 177 (107520/2257759) completed in 0m 1.350s
loss: 3.7162 corr: 208 (108032/2257759) completed in 0m 1.479s
loss: 3.3948 corr: 206 (108544/2257759) completed in 0m 1.387s
loss: 3.8830 corr: 193 (109056/2257759) completed in 0m 1.362s
loss: 3.4884 corr: 205 (109568/2257759) completed in 0m 1.462s
loss: 3.1825 corr: 211 (110080/2257759) completed in 0m 1.389s
loss: 3.5418 corr: 210 (110592/2257759) completed in 0m 1.340s
loss: 3.6697 corr: 201 (111104/2257759) completed in 0m 1.478s
loss: 3.6373 corr: 192 (111616/2257759) completed in 0m 1.191s
loss: 3.6118 corr: 201 (112128/2257759) completed in 0m 1.379s
loss: 3.6369 corr: 192 (112640/2257759) completed in 0m 1.365s
loss: 3.4989 corr: 215 (113152/2257759) completed in 0m 1.405s
loss: 3.4849 corr: 197 (113664/2257759) completed in 0m 1.434s
loss: 3.6160 corr: 204 (114176/2257759) completed in 0m 1.327s
loss: 3.7368 corr: 185 (114688/2257759) completed in 0m 1.306s
loss: 3.6625 corr: 185 (115200/2257759) completed in 0m 1.450s
loss: 3.6591 corr: 192 (115712/2257759) completed in 0m 1.435s
loss: 3.6304 corr: 203 (116224/2257759) completed in 0m 1.353s
loss: 3.4698 corr: 198 (116736/2257759) completed in 0m 1.464s
loss: 3.5203 corr: 177 (117248/2257759) completed in 0m 1.458s
loss: 3.6971 corr: 191 (117760/2257759) completed in 0m 1.356s
loss: 3.6942 corr: 184 (118272/2257759) completed in 0m 1.353s
loss: 3.4981 corr: 187 (118784/2257759) completed in 0m 1.366s
loss: 3.5764 corr: 189 (119296/2257759) completed in 0m 1.400s
loss: 3.6271 corr: 190 (119808/2257759) completed in 0m 1.371s
loss: 3.3993 corr: 209 (120320/2257759) completed in 0m 1.431s
loss: 3.6967 corr: 190 (120832/2257759) completed in 0m 1.321s
loss: 3.5737 corr: 194 (121344/2257759) completed in 0m 1.501s
loss: 3.5344 corr: 203 (121856/2257759) completed in 0m 1.413s
loss: 3.6932 corr: 174 (122368/2257759) completed in 0m 1.427s
loss: 3.4788 corr: 209 (122880/2257759) completed in 0m 1.582s
loss: 3.5133 corr: 202 (123392/2257759) completed in 0m 1.429s
loss: 3.5000 corr: 202 (123904/2257759) completed in 0m 1.437s
loss: 3.4256 corr: 220 (124416/2257759) completed in 0m 1.384s
loss: 3.5918 corr: 193 (124928/2257759) completed in 0m 1.325s
loss: 3.6759 corr: 187 (125440/2257759) completed in 0m 1.372s
loss: 3.7786 corr: 189 (125952/2257759) completed in 0m 1.372s
loss: 3.4403 corr: 215 (126464/2257759) completed in 0m 1.309s
loss: 3.7484 corr: 177 (126976/2257759) completed in 0m 1.268s
loss: 3.6030 corr: 199 (127488/2257759) completed in 0m 1.415s
loss: 3.4735 corr: 216 (128000/2257759) completed in 0m 1.571s
loss: 3.6279 corr: 193 (128512/2257759) completed in 0m 1.388s
loss: 3.6782 corr: 185 (129024/2257759) completed in 0m 1.328s
loss: 3.5195 corr: 188 (129536/2257759) completed in 0m 1.456s
loss: 3.9110 corr: 192 (130048/2257759) completed in 0m 1.413s
loss: 3.3702 corr: 232 (130560/2257759) completed in 0m 1.431s
loss: 3.8524 corr: 198 (131072/2257759) completed in 0m 1.879s
loss: 3.8170 corr: 185 (131584/2257759) completed in 0m 1.435s
loss: 3.5534 corr: 200 (132096/2257759) completed in 0m 1.442s
loss: 3.3789 corr: 203 (132608/2257759) completed in 0m 1.448s
loss: 3.5564 corr: 195 (133120/2257759) completed in 0m 1.432s
loss: 3.9687 corr: 185 (133632/2257759) completed in 0m 1.425s
loss: 3.7123 corr: 198 (134144/2257759) completed in 0m 1.443s
loss: 3.7607 corr: 193 (134656/2257759) completed in 0m 1.292s
loss: 3.4572 corr: 195 (135168/2257759) completed in 0m 1.345s
loss: 3.6870 corr: 206 (135680/2257759) completed in 0m 1.449s
loss: 3.8106 corr: 177 (136192/2257759) completed in 0m 1.378s
loss: 3.6742 corr: 211 (136704/2257759) completed in 0m 1.636s
loss: 3.4938 corr: 201 (137216/2257759) completed in 0m 1.357s
loss: 3.7502 corr: 182 (137728/2257759) completed in 0m 1.421s
loss: 3.5553 corr: 193 (138240/2257759) completed in 0m 1.424s
loss: 4.0647 corr: 170 (138752/2257759) completed in 0m 1.428s
loss: 3.5105 corr: 201 (139264/2257759) completed in 0m 1.421s
loss: 3.7763 corr: 190 (139776/2257759) completed in 0m 1.443s
loss: 3.3302 corr: 215 (140288/2257759) completed in 0m 1.388s
loss: 3.5167 corr: 195 (140800/2257759) completed in 0m 1.457s
loss: 3.6765 corr: 200 (141312/2257759) completed in 0m 1.468s
loss: 3.7856 corr: 174 (141824/2257759) completed in 0m 1.409s
loss: 3.6274 corr: 185 (142336/2257759) completed in 0m 1.501s
loss: 3.5467 corr: 195 (142848/2257759) completed in 0m 1.462s
loss: 3.4851 corr: 198 (143360/2257759) completed in 0m 1.348s
loss: 3.6321 corr: 186 (143872/2257759) completed in 0m 1.410s
loss: 3.8811 corr: 202 (144384/2257759) completed in 0m 1.363s
loss: 3.4690 corr: 214 (144896/2257759) completed in 0m 1.444s
loss: 3.6733 corr: 177 (145408/2257759) completed in 0m 1.375s
loss: 3.6581 corr: 211 (145920/2257759) completed in 0m 1.464s
loss: 3.5502 corr: 201 (146432/2257759) completed in 0m 1.459s
loss: 3.6184 corr: 214 (146944/2257759) completed in 0m 1.448s
loss: 3.6330 corr: 197 (147456/2257759) completed in 0m 1.386s
loss: 3.7451 corr: 194 (147968/2257759) completed in 0m 1.398s
loss: 3.7557 corr: 191 (148480/2257759) completed in 0m 1.415s
loss: 3.7047 corr: 195 (148992/2257759) completed in 0m 1.343s
loss: 3.6482 corr: 168 (149504/2257759) completed in 0m 1.436s
loss: 3.4683 corr: 207 (150016/2257759) completed in 0m 1.425s
loss: 3.5286 corr: 192 (150528/2257759) completed in 0m 1.403s
loss: 3.5323 corr: 205 (151040/2257759) completed in 0m 1.315s
loss: 3.4011 corr: 211 (151552/2257759) completed in 0m 1.416s
loss: 3.8139 corr: 177 (152064/2257759) completed in 0m 1.418s
loss: 3.4475 corr: 211 (152576/2257759) completed in 0m 1.397s
loss: 3.5822 corr: 203 (153088/2257759) completed in 0m 1.427s
loss: 3.6723 corr: 194 (153600/2257759) completed in 0m 1.420s
loss: 3.5304 corr: 220 (154112/2257759) completed in 0m 1.364s
loss: 3.5696 corr: 205 (154624/2257759) completed in 0m 1.387s
loss: 3.4268 corr: 198 (155136/2257759) completed in 0m 1.418s
loss: 3.5046 corr: 201 (155648/2257759) completed in 0m 1.465s
loss: 3.6279 corr: 192 (156160/2257759) completed in 0m 1.363s
loss: 3.3154 corr: 206 (156672/2257759) completed in 0m 1.459s
loss: 3.7944 corr: 179 (157184/2257759) completed in 0m 1.357s
loss: 3.6552 corr: 207 (157696/2257759) completed in 0m 1.430s
loss: 3.6487 corr: 198 (158208/2257759) completed in 0m 1.468s
loss: 3.5591 corr: 193 (158720/2257759) completed in 0m 1.398s
loss: 3.6961 corr: 207 (159232/2257759) completed in 0m 1.388s
loss: 3.4553 corr: 183 (159744/2257759) completed in 0m 1.393s
loss: 3.7463 corr: 206 (160256/2257759) completed in 0m 1.372s
loss: 3.6811 corr: 201 (160768/2257759) completed in 0m 1.533s
loss: 3.5869 corr: 192 (161280/2257759) completed in 0m 1.372s
loss: 3.8333 corr: 188 (161792/2257759) completed in 0m 1.414s
loss: 3.4571 corr: 204 (162304/2257759) completed in 0m 1.436s
loss: 3.5810 corr: 203 (162816/2257759) completed in 0m 1.370s
loss: 3.8090 corr: 194 (163328/2257759) completed in 0m 1.386s
loss: 3.8913 corr: 193 (163840/2257759) completed in 0m 1.444s
loss: 3.4743 corr: 207 (164352/2257759) completed in 0m 1.415s
loss: 3.6836 corr: 198 (164864/2257759) completed in 0m 1.470s
loss: 3.6863 corr: 193 (165376/2257759) completed in 0m 1.424s
loss: 3.7819 corr: 186 (165888/2257759) completed in 0m 1.407s
loss: 3.3726 corr: 193 (166400/2257759) completed in 0m 1.341s
loss: 3.3182 corr: 211 (166912/2257759) completed in 0m 1.449s
loss: 3.5210 corr: 205 (167424/2257759) completed in 0m 1.409s
loss: 3.6013 corr: 193 (167936/2257759) completed in 0m 1.384s
loss: 3.6020 corr: 204 (168448/2257759) completed in 0m 1.440s
loss: 3.4848 corr: 208 (168960/2257759) completed in 0m 1.402s
loss: 3.9133 corr: 197 (169472/2257759) completed in 0m 1.458s
loss: 3.4488 corr: 208 (169984/2257759) completed in 0m 1.802s
loss: 3.6055 corr: 202 (170496/2257759) completed in 0m 1.459s
loss: 3.5161 corr: 197 (171008/2257759) completed in 0m 1.377s
loss: 3.4614 corr: 200 (171520/2257759) completed in 0m 1.410s
loss: 3.6703 corr: 193 (172032/2257759) completed in 0m 1.398s
loss: 3.6335 corr: 204 (172544/2257759) completed in 0m 1.365s
loss: 3.6341 corr: 207 (173056/2257759) completed in 0m 1.340s
loss: 3.7393 corr: 186 (173568/2257759) completed in 0m 1.406s
loss: 3.4239 corr: 207 (174080/2257759) completed in 0m 1.468s
loss: 3.4905 corr: 208 (174592/2257759) completed in 0m 1.410s
loss: 3.4980 corr: 194 (175104/2257759) completed in 0m 1.287s
loss: 3.5313 corr: 200 (175616/2257759) completed in 0m 1.416s
loss: 3.5951 corr: 211 (176128/2257759) completed in 0m 1.930s
loss: 3.6012 corr: 192 (176640/2257759) completed in 0m 1.345s
loss: 3.7325 corr: 202 (177152/2257759) completed in 0m 1.309s
loss: 3.4841 corr: 202 (177664/2257759) completed in 0m 1.432s
loss: 3.7082 corr: 207 (178176/2257759) completed in 0m 1.499s
loss: 3.7586 corr: 189 (178688/2257759) completed in 0m 1.435s
loss: 3.5043 corr: 210 (179200/2257759) completed in 0m 1.478s
loss: 3.6862 corr: 207 (179712/2257759) completed in 0m 1.311s
loss: 3.4946 corr: 206 (180224/2257759) completed in 0m 1.390s
loss: 3.3490 corr: 222 (180736/2257759) completed in 0m 1.464s
loss: 3.5490 corr: 205 (181248/2257759) completed in 0m 1.412s
loss: 3.6514 corr: 189 (181760/2257759) completed in 0m 1.372s
loss: 3.6004 corr: 179 (182272/2257759) completed in 0m 1.342s
loss: 3.6083 corr: 177 (182784/2257759) completed in 0m 1.282s
loss: 3.8723 corr: 188 (183296/2257759) completed in 0m 1.436s
loss: 3.6729 corr: 195 (183808/2257759) completed in 0m 1.471s
loss: 3.7249 corr: 196 (184320/2257759) completed in 0m 1.515s
loss: 3.7141 corr: 190 (184832/2257759) completed in 0m 1.392s
loss: 3.6768 corr: 183 (185344/2257759) completed in 0m 1.359s
loss: 3.7226 corr: 189 (185856/2257759) completed in 0m 1.413s
loss: 3.9163 corr: 176 (186368/2257759) completed in 0m 1.357s
loss: 3.4555 corr: 202 (186880/2257759) completed in 0m 1.457s
loss: 3.5910 corr: 194 (187392/2257759) completed in 0m 1.450s
loss: 3.6003 corr: 201 (187904/2257759) completed in 0m 1.500s
loss: 3.6794 corr: 188 (188416/2257759) completed in 0m 1.390s
loss: 3.6099 corr: 202 (188928/2257759) completed in 0m 1.482s
loss: 3.5979 corr: 195 (189440/2257759) completed in 0m 1.379s
loss: 3.5620 corr: 206 (189952/2257759) completed in 0m 1.593s
loss: 3.8373 corr: 192 (190464/2257759) completed in 0m 1.315s
loss: 3.3303 corr: 200 (190976/2257759) completed in 0m 1.395s
loss: 3.6558 corr: 204 (191488/2257759) completed in 0m 1.403s
loss: 3.3591 corr: 195 (192000/2257759) completed in 0m 1.540s
loss: 3.5497 corr: 199 (192512/2257759) completed in 0m 1.453s
loss: 3.6233 corr: 204 (193024/2257759) completed in 0m 1.551s
loss: 3.7570 corr: 204 (193536/2257759) completed in 0m 1.450s
loss: 3.8128 corr: 186 (194048/2257759) completed in 0m 1.317s
loss: 3.4852 corr: 201 (194560/2257759) completed in 0m 1.491s
loss: 3.5808 corr: 209 (195072/2257759) completed in 0m 1.492s
loss: 3.7851 corr: 190 (195584/2257759) completed in 0m 1.505s
loss: 3.6005 corr: 191 (196096/2257759) completed in 0m 1.451s
loss: 3.8000 corr: 188 (196608/2257759) completed in 0m 1.621s
loss: 3.6455 corr: 192 (197120/2257759) completed in 0m 1.401s
loss: 3.4775 corr: 222 (197632/2257759) completed in 0m 1.450s
loss: 3.5097 corr: 194 (198144/2257759) completed in 0m 1.438s
loss: 3.6256 corr: 199 (198656/2257759) completed in 0m 1.673s
loss: 3.3604 corr: 201 (199168/2257759) completed in 0m 1.405s
loss: 3.5445 corr: 198 (199680/2257759) completed in 0m 1.491s
loss: 3.4136 corr: 217 (200192/2257759) completed in 0m 1.431s
loss: 3.3273 corr: 211 (200704/2257759) completed in 0m 1.327s
loss: 3.5356 corr: 204 (201216/2257759) completed in 0m 1.354s
loss: 3.5025 corr: 210 (201728/2257759) completed in 0m 1.396s
loss: 3.5491 corr: 195 (202240/2257759) completed in 0m 1.437s
loss: 3.3329 corr: 211 (202752/2257759) completed in 0m 1.430s
loss: 3.8301 corr: 171 (203264/2257759) completed in 0m 1.327s
