loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
Epoch 0/0
----------
loss: 1.0765 corr: 92 (20352/2257759) completed in 0m 0.851s
loss: 0.8000 corr: 97 (20480/2257759) completed in 0m 0.818s
loss: 1.0327 corr: 91 (20608/2257759) completed in 0m 0.853s
loss: 1.0602 corr: 86 (20736/2257759) completed in 0m 0.891s
loss: 1.1776 corr: 93 (20864/2257759) completed in 0m 0.852s
loss: 0.7767 corr: 100 (20992/2257759) completed in 0m 0.836s
loss: 0.9235 corr: 98 (21120/2257759) completed in 0m 0.836s
loss: 1.1195 corr: 93 (21248/2257759) completed in 0m 0.851s
loss: 0.8056 corr: 93 (21376/2257759) completed in 0m 0.849s
loss: 1.1252 corr: 88 (21504/2257759) completed in 0m 0.851s
loss: 0.9572 corr: 89 (21632/2257759) completed in 0m 0.948s
loss: 0.8898 corr: 103 (21760/2257759) completed in 0m 0.926s
loss: 1.1251 corr: 91 (21888/2257759) completed in 0m 0.859s
loss: 1.0864 corr: 90 (22016/2257759) completed in 0m 0.819s
loss: 0.8995 corr: 95 (22144/2257759) completed in 0m 0.824s
loss: 0.8436 corr: 97 (22272/2257759) completed in 0m 0.865s
loss: 0.9909 corr: 93 (22400/2257759) completed in 0m 0.856s
loss: 1.2898 corr: 81 (22528/2257759) completed in 0m 0.903s
loss: 0.9881 corr: 90 (22656/2257759) completed in 0m 0.890s
loss: 1.1353 corr: 85 (22784/2257759) completed in 0m 0.851s
loss: 1.1143 corr: 88 (22912/2257759) completed in 0m 0.824s
loss: 1.1109 corr: 88 (23040/2257759) completed in 0m 0.885s
loss: 1.3144 corr: 84 (23168/2257759) completed in 0m 0.837s
loss: 0.9761 corr: 99 (23296/2257759) completed in 0m 0.866s
loss: 0.8984 corr: 92 (23424/2257759) completed in 0m 0.870s
loss: 1.0487 corr: 95 (23552/2257759) completed in 0m 0.951s
loss: 0.9392 corr: 94 (23680/2257759) completed in 0m 0.903s
loss: 1.1730 corr: 88 (23808/2257759) completed in 0m 0.856s
loss: 1.2285 corr: 86 (23936/2257759) completed in 0m 0.806s
loss: 1.1194 corr: 88 (24064/2257759) completed in 0m 0.839s
loss: 0.9597 corr: 89 (24192/2257759) completed in 0m 0.817s
loss: 1.0292 corr: 88 (24320/2257759) completed in 0m 0.863s
loss: 0.9218 corr: 96 (24448/2257759) completed in 0m 0.896s
loss: 0.9352 corr: 95 (24576/2257759) completed in 0m 0.913s
loss: 0.9762 corr: 91 (24704/2257759) completed in 0m 0.841s
loss: 1.1430 corr: 82 (24832/2257759) completed in 0m 0.860s
loss: 1.1230 corr: 88 (24960/2257759) completed in 0m 0.885s
loss: 1.1240 corr: 85 (25088/2257759) completed in 0m 0.846s
loss: 0.7109 corr: 99 (25216/2257759) completed in 0m 0.888s
loss: 0.9795 corr: 93 (25344/2257759) completed in 0m 0.982s
loss: 1.1422 corr: 89 (25472/2257759) completed in 0m 0.923s
loss: 1.1231 corr: 92 (25600/2257759) completed in 0m 0.843s
loss: 0.6661 corr: 102 (25728/2257759) completed in 0m 0.860s
loss: 0.9184 corr: 93 (25856/2257759) completed in 0m 0.811s
loss: 0.9132 corr: 94 (25984/2257759) completed in 0m 0.847s
loss: 1.1110 corr: 93 (26112/2257759) completed in 0m 0.877s
loss: 1.2650 corr: 90 (26240/2257759) completed in 0m 0.875s
loss: 0.9488 corr: 93 (26368/2257759) completed in 0m 0.878s
loss: 1.0820 corr: 90 (26496/2257759) completed in 0m 0.889s
loss: 1.3237 corr: 86 (26624/2257759) completed in 0m 0.853s
loss: 0.9536 corr: 99 (26752/2257759) completed in 0m 0.850s
loss: 0.8798 corr: 100 (26880/2257759) completed in 0m 0.861s
loss: 0.9935 corr: 93 (27008/2257759) completed in 0m 0.859s
loss: 0.9600 corr: 92 (27136/2257759) completed in 0m 0.836s
loss: 1.0808 corr: 90 (27264/2257759) completed in 0m 0.891s
loss: 1.2001 corr: 89 (27392/2257759) completed in 0m 0.850s
loss: 0.7602 corr: 106 (27520/2257759) completed in 0m 0.843s
loss: 1.1456 corr: 93 (27648/2257759) completed in 0m 0.834s
loss: 0.9771 corr: 93 (27776/2257759) completed in 0m 0.841s
loss: 0.9918 corr: 95 (27904/2257759) completed in 0m 0.874s
loss: 1.1833 corr: 92 (28032/2257759) completed in 0m 0.864s
loss: 0.9618 corr: 92 (28160/2257759) completed in 0m 0.859s
loss: 0.8474 corr: 94 (28288/2257759) completed in 0m 0.851s
loss: 1.1163 corr: 88 (28416/2257759) completed in 0m 0.848s
loss: 1.1367 corr: 94 (28544/2257759) completed in 0m 0.841s
loss: 0.8829 corr: 101 (28672/2257759) completed in 0m 0.901s
loss: 0.9653 corr: 96 (28800/2257759) completed in 0m 0.841s
loss: 0.7882 corr: 99 (28928/2257759) completed in 0m 0.860s
loss: 1.0109 corr: 94 (29056/2257759) completed in 0m 0.884s
loss: 1.0881 corr: 89 (29184/2257759) completed in 0m 0.913s
loss: 0.7258 corr: 102 (29312/2257759) completed in 0m 0.853s
loss: 1.1282 corr: 94 (29440/2257759) completed in 0m 0.866s
loss: 1.0874 corr: 90 (29568/2257759) completed in 0m 0.827s
loss: 0.8582 corr: 103 (29696/2257759) completed in 0m 0.851s
loss: 1.1067 corr: 89 (29824/2257759) completed in 0m 0.861s
loss: 1.0722 corr: 95 (29952/2257759) completed in 0m 0.830s
loss: 1.1258 corr: 89 (30080/2257759) completed in 0m 0.854s
loss: 0.7466 corr: 103 (30208/2257759) completed in 0m 0.922s
loss: 1.2986 corr: 84 (30336/2257759) completed in 0m 0.860s
loss: 0.9890 corr: 90 (30464/2257759) completed in 0m 0.863s
loss: 0.8714 corr: 92 (30592/2257759) completed in 0m 0.977s
loss: 1.0836 corr: 85 (30720/2257759) completed in 0m 0.857s
loss: 1.0295 corr: 95 (30848/2257759) completed in 0m 0.835s
loss: 1.0157 corr: 92 (30976/2257759) completed in 0m 0.868s
loss: 0.9112 corr: 92 (31104/2257759) completed in 0m 0.835s
loss: 0.9831 corr: 92 (31232/2257759) completed in 0m 0.825s
loss: 0.8741 corr: 101 (31360/2257759) completed in 0m 0.862s
loss: 0.9718 corr: 89 (31488/2257759) completed in 0m 0.829s
loss: 0.9116 corr: 97 (31616/2257759) completed in 0m 0.841s
loss: 1.4164 corr: 76 (31744/2257759) completed in 0m 0.857s
loss: 0.7684 corr: 102 (31872/2257759) completed in 0m 0.838s
loss: 0.9123 corr: 94 (32000/2257759) completed in 0m 0.891s
loss: 1.0615 corr: 93 (32128/2257759) completed in 0m 0.831s
loss: 0.9559 corr: 88 (32256/2257759) completed in 0m 0.840s
loss: 0.8253 corr: 101 (32384/2257759) completed in 0m 0.847s
loss: 0.7164 corr: 103 (32512/2257759) completed in 0m 0.845s
loss: 0.8964 corr: 94 (32640/2257759) completed in 0m 0.841s
loss: 0.8947 corr: 97 (32768/2257759) completed in 0m 0.823s
loss: 1.0549 corr: 98 (32896/2257759) completed in 0m 0.876s
loss: 1.1998 corr: 90 (33024/2257759) completed in 0m 0.874s
loss: 0.9712 corr: 100 (33152/2257759) completed in 0m 0.836s
loss: 0.8821 corr: 104 (33280/2257759) completed in 0m 0.849s
loss: 0.8449 corr: 91 (33408/2257759) completed in 0m 0.870s
loss: 1.3534 corr: 86 (33536/2257759) completed in 0m 0.821s
loss: 1.0220 corr: 87 (33664/2257759) completed in 0m 0.853s
loss: 0.9291 corr: 93 (33792/2257759) completed in 0m 0.838s
loss: 1.0085 corr: 94 (33920/2257759) completed in 0m 0.882s
loss: 1.0340 corr: 91 (34048/2257759) completed in 0m 0.814s
loss: 0.9175 corr: 100 (34176/2257759) completed in 0m 0.844s
loss: 1.0232 corr: 92 (34304/2257759) completed in 0m 0.837s
loss: 1.1897 corr: 86 (34432/2257759) completed in 0m 0.894s
loss: 1.0386 corr: 91 (34560/2257759) completed in 0m 0.836s
loss: 1.1514 corr: 90 (34688/2257759) completed in 0m 0.895s
loss: 0.8009 corr: 97 (34816/2257759) completed in 0m 0.869s
loss: 1.1792 corr: 92 (34944/2257759) completed in 0m 0.839s
loss: 1.1055 corr: 92 (35072/2257759) completed in 0m 0.902s
loss: 0.9966 corr: 100 (35200/2257759) completed in 0m 0.877s
loss: 1.1717 corr: 92 (35328/2257759) completed in 0m 0.877s
loss: 0.8039 corr: 100 (35456/2257759) completed in 0m 0.874s
loss: 1.0579 corr: 94 (35584/2257759) completed in 0m 0.824s
loss: 0.9185 corr: 97 (35712/2257759) completed in 0m 0.843s
loss: 0.8341 corr: 103 (35840/2257759) completed in 0m 0.885s
loss: 0.9372 corr: 98 (35968/2257759) completed in 0m 0.888s
loss: 1.0317 corr: 88 (36096/2257759) completed in 0m 0.852s
loss: 1.1166 corr: 91 (36224/2257759) completed in 0m 0.847s
loss: 1.0970 corr: 95 (36352/2257759) completed in 0m 1.004s
loss: 0.8131 corr: 99 (36480/2257759) completed in 0m 0.848s
