loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.6807 corr: 102 (21760/2257759) completed in 0m 0.715s
loss: 0.8262 corr: 97 (21888/2257759) completed in 0m 0.727s
loss: 0.6895 corr: 105 (22016/2257759) completed in 0m 0.725s
loss: 0.5943 corr: 110 (22144/2257759) completed in 0m 0.728s
loss: 0.8056 corr: 100 (22272/2257759) completed in 0m 0.728s
loss: 0.7719 corr: 100 (22400/2257759) completed in 0m 0.769s
loss: 0.6525 corr: 114 (22528/2257759) completed in 0m 0.712s
loss: 0.5989 corr: 100 (22656/2257759) completed in 0m 0.731s
loss: 0.5395 corr: 112 (22784/2257759) completed in 0m 0.742s
loss: 0.8610 corr: 96 (22912/2257759) completed in 0m 0.745s
loss: 0.8152 corr: 98 (23040/2257759) completed in 0m 0.727s
loss: 0.4965 corr: 108 (23168/2257759) completed in 0m 0.707s
loss: 0.6769 corr: 100 (23296/2257759) completed in 0m 0.754s
loss: 0.4917 corr: 112 (23424/2257759) completed in 0m 0.771s
loss: 0.7338 corr: 102 (23552/2257759) completed in 0m 0.749s
loss: 0.8273 corr: 101 (23680/2257759) completed in 0m 0.718s
loss: 0.7687 corr: 101 (23808/2257759) completed in 0m 0.735s
loss: 0.9839 corr: 93 (23936/2257759) completed in 0m 0.788s
loss: 0.8673 corr: 100 (24064/2257759) completed in 0m 0.775s
loss: 0.7517 corr: 100 (24192/2257759) completed in 0m 0.812s
loss: 0.9625 corr: 100 (24320/2257759) completed in 0m 0.748s
loss: 0.4964 corr: 107 (24448/2257759) completed in 0m 0.758s
loss: 0.9038 corr: 98 (24576/2257759) completed in 0m 0.732s
loss: 0.6582 corr: 102 (24704/2257759) completed in 0m 0.701s
loss: 0.6779 corr: 109 (24832/2257759) completed in 0m 0.744s
loss: 0.6452 corr: 101 (24960/2257759) completed in 0m 0.714s
loss: 0.8117 corr: 98 (25088/2257759) completed in 0m 0.758s
loss: 0.7233 corr: 103 (25216/2257759) completed in 0m 0.724s
loss: 0.8441 corr: 98 (25344/2257759) completed in 0m 0.731s
loss: 0.6336 corr: 110 (25472/2257759) completed in 0m 0.802s
loss: 0.8102 corr: 106 (25600/2257759) completed in 0m 0.749s
loss: 0.7303 corr: 106 (25728/2257759) completed in 0m 0.705s
loss: 0.6966 corr: 102 (25856/2257759) completed in 0m 0.826s
loss: 0.5715 corr: 109 (25984/2257759) completed in 0m 0.763s
loss: 0.7365 corr: 104 (26112/2257759) completed in 0m 0.736s
loss: 0.7305 corr: 103 (26240/2257759) completed in 0m 0.749s
loss: 0.7524 corr: 104 (26368/2257759) completed in 0m 0.765s
loss: 0.6611 corr: 105 (26496/2257759) completed in 0m 0.759s
loss: 0.7071 corr: 106 (26624/2257759) completed in 0m 0.715s
loss: 0.8578 corr: 99 (26752/2257759) completed in 0m 0.897s
loss: 0.5837 corr: 109 (26880/2257759) completed in 0m 0.752s
loss: 0.8398 corr: 97 (27008/2257759) completed in 0m 0.724s
loss: 0.7812 corr: 95 (27136/2257759) completed in 0m 0.765s
loss: 0.4806 corr: 111 (27264/2257759) completed in 0m 0.739s
loss: 0.6360 corr: 105 (27392/2257759) completed in 0m 0.747s
loss: 0.7296 corr: 97 (27520/2257759) completed in 0m 0.716s
loss: 0.4911 corr: 113 (27648/2257759) completed in 0m 0.723s
loss: 0.6282 corr: 109 (27776/2257759) completed in 0m 0.747s
loss: 0.6010 corr: 109 (27904/2257759) completed in 0m 0.747s
loss: 0.7629 corr: 104 (28032/2257759) completed in 0m 0.692s
loss: 0.7611 corr: 99 (28160/2257759) completed in 0m 0.713s
loss: 0.7967 corr: 104 (28288/2257759) completed in 0m 0.734s
loss: 0.8116 corr: 102 (28416/2257759) completed in 0m 0.752s
loss: 0.6491 corr: 106 (28544/2257759) completed in 0m 0.808s
loss: 0.7705 corr: 101 (28672/2257759) completed in 0m 0.721s
loss: 0.6533 corr: 106 (28800/2257759) completed in 0m 0.681s
loss: 0.8565 corr: 102 (28928/2257759) completed in 0m 0.740s
loss: 0.5327 corr: 105 (29056/2257759) completed in 0m 0.753s
loss: 0.5200 corr: 111 (29184/2257759) completed in 0m 0.752s
loss: 0.7079 corr: 104 (29312/2257759) completed in 0m 0.839s
loss: 0.7343 corr: 106 (29440/2257759) completed in 0m 0.730s
loss: 0.7348 corr: 102 (29568/2257759) completed in 0m 0.684s
loss: 0.6587 corr: 106 (29696/2257759) completed in 0m 0.761s
loss: 0.7378 corr: 106 (29824/2257759) completed in 0m 0.748s
loss: 0.6852 corr: 104 (29952/2257759) completed in 0m 0.716s
loss: 0.6385 corr: 108 (30080/2257759) completed in 0m 0.776s
loss: 0.8682 corr: 101 (30208/2257759) completed in 0m 0.742s
loss: 0.7868 corr: 108 (30336/2257759) completed in 0m 0.763s
loss: 0.7037 corr: 104 (30464/2257759) completed in 0m 0.758s
loss: 0.6294 corr: 99 (30592/2257759) completed in 0m 0.735s
loss: 0.8364 corr: 104 (30720/2257759) completed in 0m 0.685s
loss: 0.6997 corr: 110 (30848/2257759) completed in 0m 0.787s
loss: 0.5300 corr: 105 (30976/2257759) completed in 0m 0.762s
loss: 0.7599 corr: 98 (31104/2257759) completed in 0m 0.736s
loss: 0.9898 corr: 94 (31232/2257759) completed in 0m 0.818s
loss: 0.7263 corr: 102 (31360/2257759) completed in 0m 0.751s
loss: 0.7829 corr: 105 (31488/2257759) completed in 0m 0.743s
loss: 0.8503 corr: 101 (31616/2257759) completed in 0m 0.751s
loss: 0.8026 corr: 99 (31744/2257759) completed in 0m 0.758s
loss: 0.7068 corr: 104 (31872/2257759) completed in 0m 0.806s
loss: 0.7361 corr: 107 (32000/2257759) completed in 0m 0.782s
loss: 0.6747 corr: 101 (32128/2257759) completed in 0m 0.771s
loss: 0.6251 corr: 105 (32256/2257759) completed in 0m 0.757s
loss: 0.6113 corr: 104 (32384/2257759) completed in 0m 0.733s
loss: 0.6022 corr: 109 (32512/2257759) completed in 0m 0.742s
loss: 0.9572 corr: 100 (32640/2257759) completed in 0m 0.746s
loss: 0.8632 corr: 100 (32768/2257759) completed in 0m 0.737s
loss: 0.5658 corr: 112 (32896/2257759) completed in 0m 0.750s
loss: 0.6448 corr: 104 (33024/2257759) completed in 0m 0.731s
loss: 0.6629 corr: 109 (33152/2257759) completed in 0m 0.743s
loss: 0.6366 corr: 102 (33280/2257759) completed in 0m 0.750s
loss: 0.6466 corr: 111 (33408/2257759) completed in 0m 0.710s
loss: 0.6335 corr: 105 (33536/2257759) completed in 0m 0.689s
loss: 0.5814 corr: 110 (33664/2257759) completed in 0m 0.780s
loss: 0.7012 corr: 96 (33792/2257759) completed in 0m 0.763s
loss: 0.6160 corr: 99 (33920/2257759) completed in 0m 0.773s
loss: 0.7317 corr: 104 (34048/2257759) completed in 0m 0.756s
loss: 0.8673 corr: 93 (34176/2257759) completed in 0m 0.730s
loss: 0.7806 corr: 107 (34304/2257759) completed in 0m 0.743s
loss: 0.8205 corr: 97 (34432/2257759) completed in 0m 0.761s
loss: 0.8264 corr: 104 (34560/2257759) completed in 0m 0.728s
loss: 0.8222 corr: 102 (34688/2257759) completed in 0m 0.780s
loss: 0.6742 corr: 104 (34816/2257759) completed in 0m 0.750s
loss: 1.0333 corr: 95 (34944/2257759) completed in 0m 0.736s
loss: 0.7328 corr: 99 (35072/2257759) completed in 0m 0.756s
loss: 0.8087 corr: 106 (35200/2257759) completed in 0m 0.782s
loss: 0.6549 corr: 102 (35328/2257759) completed in 0m 0.770s
loss: 0.6083 corr: 104 (35456/2257759) completed in 0m 0.716s
loss: 0.8622 corr: 102 (35584/2257759) completed in 0m 0.707s
loss: 0.6186 corr: 108 (35712/2257759) completed in 0m 0.756s
loss: 0.5194 corr: 114 (35840/2257759) completed in 0m 0.743s
loss: 0.6662 corr: 99 (35968/2257759) completed in 0m 0.754s
loss: 0.5908 corr: 109 (36096/2257759) completed in 0m 0.717s
loss: 0.7252 corr: 102 (36224/2257759) completed in 0m 0.743s
loss: 1.0577 corr: 96 (36352/2257759) completed in 0m 0.749s
loss: 0.6026 corr: 110 (36480/2257759) completed in 0m 0.787s
loss: 0.8117 corr: 98 (36608/2257759) completed in 0m 0.786s
loss: 0.5691 corr: 109 (36736/2257759) completed in 0m 0.749s
loss: 0.6805 corr: 105 (36864/2257759) completed in 0m 0.762s
loss: 0.6686 corr: 100 (36992/2257759) completed in 0m 0.757s
loss: 0.7169 corr: 104 (37120/2257759) completed in 0m 0.776s
loss: 0.7641 corr: 100 (37248/2257759) completed in 0m 0.836s
loss: 0.7720 corr: 99 (37376/2257759) completed in 0m 0.713s
loss: 0.6697 corr: 108 (37504/2257759) completed in 0m 0.761s
loss: 0.6386 corr: 107 (37632/2257759) completed in 0m 0.743s
loss: 0.5398 corr: 111 (37760/2257759) completed in 0m 0.707s
loss: 0.6295 corr: 105 (37888/2257759) completed in 0m 0.789s
loss: 0.6023 corr: 107 (38016/2257759) completed in 0m 0.739s
loss: 0.7916 corr: 99 (38144/2257759) completed in 0m 0.819s
loss: 0.9410 corr: 105 (38272/2257759) completed in 0m 0.745s
loss: 0.8236 corr: 105 (38400/2257759) completed in 0m 0.792s
loss: 0.9263 corr: 98 (38528/2257759) completed in 0m 0.735s
loss: 0.7376 corr: 107 (38656/2257759) completed in 0m 0.778s
loss: 0.6582 corr: 101 (38784/2257759) completed in 0m 0.784s
loss: 0.8285 corr: 98 (38912/2257759) completed in 0m 0.723s
loss: 0.7133 corr: 108 (39040/2257759) completed in 0m 0.804s
loss: 0.8505 corr: 102 (39168/2257759) completed in 0m 0.686s
loss: 0.7008 corr: 100 (39296/2257759) completed in 0m 0.754s
loss: 0.8464 corr: 100 (39424/2257759) completed in 0m 0.721s
loss: 0.7515 corr: 104 (39552/2257759) completed in 0m 0.689s
loss: 0.7769 corr: 98 (39680/2257759) completed in 0m 0.751s
loss: 0.8744 corr: 101 (39808/2257759) completed in 0m 0.734s
loss: 0.6770 corr: 104 (39936/2257759) completed in 0m 0.819s
loss: 0.6358 corr: 106 (40064/2257759) completed in 0m 0.777s
loss: 0.9302 corr: 95 (40192/2257759) completed in 0m 0.737s
loss: 0.5952 corr: 107 (40320/2257759) completed in 0m 0.731s
loss: 0.9281 corr: 104 (40448/2257759) completed in 0m 0.737s
loss: 0.8758 corr: 99 (40576/2257759) completed in 0m 0.761s
loss: 0.7511 corr: 99 (40704/2257759) completed in 0m 0.717s
loss: 0.5764 corr: 104 (40832/2257759) completed in 0m 0.779s
loss: 0.6229 corr: 106 (40960/2257759) completed in 0m 0.731s
loss: 0.6121 corr: 107 (41088/2257759) completed in 0m 0.744s
loss: 0.5568 corr: 110 (41216/2257759) completed in 0m 0.725s
loss: 0.5790 corr: 109 (41344/2257759) completed in 0m 0.766s
loss: 0.5672 corr: 110 (41472/2257759) completed in 0m 0.786s
loss: 0.6113 corr: 109 (41600/2257759) completed in 0m 0.754s
loss: 0.6106 corr: 108 (41728/2257759) completed in 0m 0.770s
loss: 0.7522 corr: 104 (41856/2257759) completed in 0m 0.792s
loss: 0.5708 corr: 110 (41984/2257759) completed in 0m 0.729s
loss: 0.7702 corr: 103 (42112/2257759) completed in 0m 0.755s
loss: 0.7604 corr: 103 (42240/2257759) completed in 0m 0.732s
loss: 0.6455 corr: 107 (42368/2257759) completed in 0m 0.771s
loss: 0.8170 corr: 107 (42496/2257759) completed in 0m 0.735s
loss: 0.7724 corr: 98 (42624/2257759) completed in 0m 0.720s
loss: 0.6977 corr: 108 (42752/2257759) completed in 0m 0.763s
loss: 0.7246 corr: 101 (42880/2257759) completed in 0m 0.752s
loss: 0.7328 corr: 105 (43008/2257759) completed in 0m 0.771s
loss: 0.8696 corr: 103 (43136/2257759) completed in 0m 0.736s
loss: 0.7161 corr: 106 (43264/2257759) completed in 0m 0.740s
loss: 0.7756 corr: 106 (43392/2257759) completed in 0m 0.924s
loss: 0.6203 corr: 104 (43520/2257759) completed in 0m 0.752s
loss: 0.6468 corr: 105 (43648/2257759) completed in 0m 0.740s
loss: 0.6007 corr: 104 (43776/2257759) completed in 0m 0.750s
loss: 0.7006 corr: 107 (43904/2257759) completed in 0m 0.728s
loss: 0.9592 corr: 102 (44032/2257759) completed in 0m 0.749s
loss: 0.7421 corr: 106 (44160/2257759) completed in 0m 0.767s
loss: 0.8094 corr: 100 (44288/2257759) completed in 0m 0.841s
loss: 0.9658 corr: 93 (44416/2257759) completed in 0m 0.754s
loss: 0.9207 corr: 101 (44544/2257759) completed in 0m 0.767s
loss: 0.5259 corr: 112 (44672/2257759) completed in 0m 0.726s
loss: 0.4324 corr: 115 (44800/2257759) completed in 0m 0.764s
loss: 0.6932 corr: 104 (44928/2257759) completed in 0m 0.732s
loss: 0.7643 corr: 100 (45056/2257759) completed in 0m 0.717s
loss: 0.5946 corr: 106 (45184/2257759) completed in 0m 0.804s
loss: 0.6106 corr: 107 (45312/2257759) completed in 0m 0.734s
loss: 0.6222 corr: 103 (45440/2257759) completed in 0m 0.745s
loss: 0.5089 corr: 110 (45568/2257759) completed in 0m 0.770s
loss: 0.5306 corr: 108 (45696/2257759) completed in 0m 0.732s
loss: 0.6106 corr: 110 (45824/2257759) completed in 0m 0.758s
loss: 0.9315 corr: 97 (45952/2257759) completed in 0m 0.774s
loss: 0.8466 corr: 97 (46080/2257759) completed in 0m 0.794s
loss: 0.8308 corr: 99 (46208/2257759) completed in 0m 0.723s
loss: 0.9424 corr: 93 (46336/2257759) completed in 0m 0.745s
loss: 0.8415 corr: 98 (46464/2257759) completed in 0m 0.754s
loss: 0.6557 corr: 104 (46592/2257759) completed in 0m 0.710s
loss: 0.7454 corr: 100 (46720/2257759) completed in 0m 0.740s
loss: 0.8294 corr: 98 (46848/2257759) completed in 0m 0.754s
loss: 0.6653 corr: 101 (46976/2257759) completed in 0m 0.797s
loss: 0.6303 corr: 101 (47104/2257759) completed in 0m 0.754s
loss: 0.7238 corr: 107 (47232/2257759) completed in 0m 0.720s
loss: 0.7193 corr: 103 (47360/2257759) completed in 0m 0.749s
loss: 0.7007 corr: 100 (47488/2257759) completed in 0m 0.782s
loss: 0.5533 corr: 108 (47616/2257759) completed in 0m 0.724s
loss: 0.8366 corr: 100 (47744/2257759) completed in 0m 0.711s
loss: 0.7835 corr: 103 (47872/2257759) completed in 0m 0.747s
loss: 0.6705 corr: 100 (48000/2257759) completed in 0m 0.728s
loss: 0.5041 corr: 109 (48128/2257759) completed in 0m 0.750s
loss: 0.8062 corr: 99 (48256/2257759) completed in 0m 0.754s
loss: 0.7448 corr: 102 (48384/2257759) completed in 0m 0.754s
loss: 0.6812 corr: 106 (48512/2257759) completed in 0m 0.726s
loss: 0.7500 corr: 102 (48640/2257759) completed in 0m 0.726s
loss: 0.4065 corr: 113 (48768/2257759) completed in 0m 0.752s
loss: 0.5853 corr: 103 (48896/2257759) completed in 0m 0.777s
loss: 0.8526 corr: 95 (49024/2257759) completed in 0m 0.728s
loss: 0.8376 corr: 99 (49152/2257759) completed in 0m 0.753s
loss: 0.6308 corr: 103 (49280/2257759) completed in 0m 0.749s
loss: 0.6490 corr: 101 (49408/2257759) completed in 0m 0.758s
loss: 0.6344 corr: 110 (49536/2257759) completed in 0m 0.778s
loss: 0.7751 corr: 104 (49664/2257759) completed in 0m 0.825s
loss: 0.8454 corr: 96 (49792/2257759) completed in 0m 0.749s
loss: 0.7421 corr: 107 (49920/2257759) completed in 0m 1.014s
loss: 0.5762 corr: 108 (50048/2257759) completed in 0m 0.809s
loss: 0.5774 corr: 110 (50176/2257759) completed in 0m 0.790s
loss: 0.5443 corr: 108 (50304/2257759) completed in 0m 0.748s
loss: 0.7310 corr: 105 (50432/2257759) completed in 0m 0.710s
loss: 0.6205 corr: 98 (50560/2257759) completed in 0m 0.748s
loss: 0.5556 corr: 105 (50688/2257759) completed in 0m 0.767s
loss: 0.6430 corr: 106 (50816/2257759) completed in 0m 0.754s
