loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.1559 corr: 175 (979584/2257759) completed in 0m 1.771s
loss: 2.9100 corr: 176 (979968/2257759) completed in 0m 1.775s
loss: 3.3062 corr: 151 (980352/2257759) completed in 0m 1.785s
loss: 3.1359 corr: 165 (980736/2257759) completed in 0m 1.658s
loss: 3.2082 corr: 152 (981120/2257759) completed in 0m 2.067s
loss: 2.8666 corr: 181 (981504/2257759) completed in 0m 1.587s
loss: 2.9897 corr: 167 (981888/2257759) completed in 0m 1.682s
loss: 3.1677 corr: 157 (982272/2257759) completed in 0m 1.812s
loss: 3.1951 corr: 152 (982656/2257759) completed in 0m 1.687s
loss: 3.1657 corr: 171 (983040/2257759) completed in 0m 1.688s
loss: 3.0839 corr: 176 (983424/2257759) completed in 0m 1.817s
loss: 3.2563 corr: 161 (983808/2257759) completed in 0m 1.699s
loss: 3.1050 corr: 160 (984192/2257759) completed in 0m 1.914s
loss: 3.0861 corr: 170 (984576/2257759) completed in 0m 1.894s
loss: 3.4058 corr: 151 (984960/2257759) completed in 0m 1.675s
loss: 2.8518 corr: 178 (985344/2257759) completed in 0m 1.604s
loss: 3.2693 corr: 166 (985728/2257759) completed in 0m 1.568s
loss: 3.1028 corr: 171 (986112/2257759) completed in 0m 1.688s
loss: 2.7860 corr: 172 (986496/2257759) completed in 0m 1.842s
loss: 3.0335 corr: 158 (986880/2257759) completed in 0m 1.805s
loss: 3.0295 corr: 167 (987264/2257759) completed in 0m 1.716s
loss: 3.1012 corr: 166 (987648/2257759) completed in 0m 1.841s
loss: 3.1897 corr: 152 (988032/2257759) completed in 0m 1.710s
loss: 3.1065 corr: 149 (988416/2257759) completed in 0m 1.753s
loss: 2.8340 corr: 173 (988800/2257759) completed in 0m 1.716s
loss: 3.3844 corr: 136 (989184/2257759) completed in 0m 1.734s
loss: 3.1323 corr: 171 (989568/2257759) completed in 0m 1.860s
loss: 3.3838 corr: 150 (989952/2257759) completed in 0m 1.740s
loss: 2.8911 corr: 182 (990336/2257759) completed in 0m 1.733s
loss: 3.1067 corr: 171 (990720/2257759) completed in 0m 1.744s
loss: 3.3077 corr: 165 (991104/2257759) completed in 0m 1.690s
loss: 3.1119 corr: 161 (991488/2257759) completed in 0m 1.649s
loss: 3.2020 corr: 150 (991872/2257759) completed in 0m 1.711s
loss: 2.9559 corr: 172 (992256/2257759) completed in 0m 1.713s
loss: 2.9911 corr: 178 (992640/2257759) completed in 0m 1.726s
loss: 3.1235 corr: 152 (993024/2257759) completed in 0m 1.716s
loss: 3.0551 corr: 155 (993408/2257759) completed in 0m 1.883s
loss: 2.9903 corr: 167 (993792/2257759) completed in 0m 1.703s
loss: 3.1315 corr: 177 (994176/2257759) completed in 0m 1.696s
loss: 3.2052 corr: 147 (994560/2257759) completed in 0m 1.748s
loss: 3.2539 corr: 164 (994944/2257759) completed in 0m 1.774s
loss: 2.7661 corr: 175 (995328/2257759) completed in 0m 1.722s
loss: 2.9668 corr: 173 (995712/2257759) completed in 0m 1.713s
loss: 3.6010 corr: 152 (996096/2257759) completed in 0m 1.692s
loss: 2.9471 corr: 160 (996480/2257759) completed in 0m 1.678s
loss: 3.0992 corr: 164 (996864/2257759) completed in 0m 1.724s
loss: 2.7473 corr: 193 (997248/2257759) completed in 0m 1.753s
loss: 3.0622 corr: 165 (997632/2257759) completed in 0m 1.741s
loss: 3.7459 corr: 158 (998016/2257759) completed in 0m 1.730s
loss: 3.3937 corr: 172 (998400/2257759) completed in 0m 1.749s
loss: 3.0956 corr: 166 (998784/2257759) completed in 0m 1.693s
loss: 3.1415 corr: 180 (999168/2257759) completed in 0m 1.790s
loss: 3.1287 corr: 166 (999552/2257759) completed in 0m 1.737s
loss: 3.0255 corr: 169 (999936/2257759) completed in 0m 1.618s
loss: 3.2305 corr: 164 (1000320/2257759) completed in 0m 1.766s
loss: 3.0132 corr: 171 (1000704/2257759) completed in 0m 1.682s
loss: 2.9099 corr: 166 (1001088/2257759) completed in 0m 1.734s
loss: 3.1803 corr: 172 (1001472/2257759) completed in 0m 1.678s
loss: 2.8691 corr: 179 (1001856/2257759) completed in 0m 1.696s
loss: 3.2059 corr: 158 (1002240/2257759) completed in 0m 1.747s
loss: 3.0457 corr: 169 (1002624/2257759) completed in 0m 1.744s
loss: 2.8171 corr: 181 (1003008/2257759) completed in 0m 1.723s
loss: 3.0984 corr: 175 (1003392/2257759) completed in 0m 1.911s
loss: 2.9521 corr: 161 (1003776/2257759) completed in 0m 1.687s
loss: 2.9820 corr: 167 (1004160/2257759) completed in 0m 1.733s
loss: 2.9088 corr: 181 (1004544/2257759) completed in 0m 1.904s
loss: 2.9893 corr: 167 (1004928/2257759) completed in 0m 1.759s
loss: 3.0645 corr: 165 (1005312/2257759) completed in 0m 1.706s
loss: 3.3678 corr: 167 (1005696/2257759) completed in 0m 1.665s
loss: 3.0964 corr: 161 (1006080/2257759) completed in 0m 1.754s
loss: 3.0872 corr: 177 (1006464/2257759) completed in 0m 1.791s
loss: 2.9886 corr: 165 (1006848/2257759) completed in 0m 1.722s
loss: 2.9807 corr: 176 (1007232/2257759) completed in 0m 1.693s
loss: 3.1522 corr: 144 (1007616/2257759) completed in 0m 1.739s
loss: 3.0148 corr: 156 (1008000/2257759) completed in 0m 2.164s
loss: 2.8577 corr: 169 (1008384/2257759) completed in 0m 1.745s
loss: 3.1888 corr: 171 (1008768/2257759) completed in 0m 1.731s
loss: 3.0001 corr: 162 (1009152/2257759) completed in 0m 1.694s
loss: 2.8947 corr: 183 (1009536/2257759) completed in 0m 1.752s
loss: 3.2232 corr: 172 (1009920/2257759) completed in 0m 1.691s
loss: 3.0778 corr: 172 (1010304/2257759) completed in 0m 1.714s
loss: 3.1638 corr: 176 (1010688/2257759) completed in 0m 1.691s
loss: 3.4262 corr: 170 (1011072/2257759) completed in 0m 1.746s
loss: 2.6946 corr: 184 (1011456/2257759) completed in 0m 1.757s
loss: 3.0129 corr: 156 (1011840/2257759) completed in 0m 1.680s
loss: 3.2599 corr: 159 (1012224/2257759) completed in 0m 1.665s
loss: 3.1088 corr: 169 (1012608/2257759) completed in 0m 1.685s
loss: 2.8036 corr: 185 (1012992/2257759) completed in 0m 1.632s
loss: 2.8415 corr: 155 (1013376/2257759) completed in 0m 1.642s
loss: 3.0150 corr: 181 (1013760/2257759) completed in 0m 1.754s
loss: 2.8838 corr: 177 (1014144/2257759) completed in 0m 1.663s
loss: 3.1279 corr: 180 (1014528/2257759) completed in 0m 1.698s
loss: 3.2315 corr: 168 (1014912/2257759) completed in 0m 1.679s
loss: 2.9516 corr: 172 (1015296/2257759) completed in 0m 1.680s
loss: 3.0598 corr: 168 (1015680/2257759) completed in 0m 1.730s
loss: 3.1323 corr: 169 (1016064/2257759) completed in 0m 1.703s
loss: 3.2164 corr: 157 (1016448/2257759) completed in 0m 1.859s
loss: 3.1745 corr: 160 (1016832/2257759) completed in 0m 1.692s
loss: 3.3795 corr: 156 (1017216/2257759) completed in 0m 1.644s
loss: 3.1347 corr: 157 (1017600/2257759) completed in 0m 1.769s
loss: 3.2774 corr: 167 (1017984/2257759) completed in 0m 1.609s
loss: 3.1408 corr: 163 (1018368/2257759) completed in 0m 1.792s
loss: 2.8360 corr: 167 (1018752/2257759) completed in 0m 1.625s
loss: 2.9962 corr: 155 (1019136/2257759) completed in 0m 1.793s
loss: 2.9550 corr: 172 (1019520/2257759) completed in 0m 1.660s
loss: 3.5495 corr: 156 (1019904/2257759) completed in 0m 1.721s
loss: 3.1752 corr: 149 (1020288/2257759) completed in 0m 1.882s
loss: 3.2356 corr: 152 (1020672/2257759) completed in 0m 1.727s
loss: 3.1711 corr: 163 (1021056/2257759) completed in 0m 1.755s
loss: 3.0795 corr: 167 (1021440/2257759) completed in 0m 1.857s
loss: 3.4374 corr: 168 (1021824/2257759) completed in 0m 1.711s
loss: 3.2003 corr: 167 (1022208/2257759) completed in 0m 1.734s
loss: 3.0489 corr: 169 (1022592/2257759) completed in 0m 1.631s
loss: 2.9637 corr: 171 (1022976/2257759) completed in 0m 1.714s
loss: 3.4491 corr: 156 (1023360/2257759) completed in 0m 1.860s
loss: 3.0399 corr: 167 (1023744/2257759) completed in 0m 1.626s
loss: 3.3157 corr: 154 (1024128/2257759) completed in 0m 1.745s
loss: 2.7983 corr: 170 (1024512/2257759) completed in 0m 1.717s
loss: 3.0103 corr: 156 (1024896/2257759) completed in 0m 1.656s
loss: 3.2703 corr: 162 (1025280/2257759) completed in 0m 1.740s
loss: 3.1213 corr: 158 (1025664/2257759) completed in 0m 1.841s
loss: 3.0028 corr: 173 (1026048/2257759) completed in 0m 2.009s
loss: 3.3870 corr: 153 (1026432/2257759) completed in 0m 1.693s
loss: 3.1849 corr: 163 (1026816/2257759) completed in 0m 1.701s
loss: 2.8406 corr: 179 (1027200/2257759) completed in 0m 1.653s
loss: 3.1444 corr: 169 (1027584/2257759) completed in 0m 1.745s
loss: 3.0009 corr: 169 (1027968/2257759) completed in 0m 1.703s
loss: 3.0222 corr: 154 (1028352/2257759) completed in 0m 1.723s
loss: 2.7474 corr: 180 (1028736/2257759) completed in 0m 1.778s
loss: 3.1129 corr: 178 (1029120/2257759) completed in 0m 1.725s
loss: 3.2654 corr: 157 (1029504/2257759) completed in 0m 1.626s
loss: 2.9162 corr: 168 (1029888/2257759) completed in 0m 1.662s
loss: 3.1539 corr: 162 (1030272/2257759) completed in 0m 1.721s
loss: 2.7280 corr: 186 (1030656/2257759) completed in 0m 1.703s
loss: 2.9085 corr: 183 (1031040/2257759) completed in 0m 1.728s
loss: 3.2009 corr: 174 (1031424/2257759) completed in 0m 1.727s
loss: 2.7261 corr: 189 (1031808/2257759) completed in 0m 2.057s
loss: 3.1441 corr: 175 (1032192/2257759) completed in 0m 1.702s
loss: 2.9005 corr: 177 (1032576/2257759) completed in 0m 1.722s
loss: 3.0496 corr: 173 (1032960/2257759) completed in 0m 1.672s
loss: 3.1177 corr: 171 (1033344/2257759) completed in 0m 1.914s
loss: 3.2428 corr: 160 (1033728/2257759) completed in 0m 1.761s
loss: 3.1480 corr: 174 (1034112/2257759) completed in 0m 1.707s
loss: 3.3164 corr: 174 (1034496/2257759) completed in 0m 2.013s
loss: 3.3528 corr: 179 (1034880/2257759) completed in 0m 1.678s
loss: 2.9149 corr: 180 (1035264/2257759) completed in 0m 1.747s
loss: 3.2775 corr: 162 (1035648/2257759) completed in 0m 1.663s
loss: 3.2897 corr: 155 (1036032/2257759) completed in 0m 1.788s
loss: 3.1070 corr: 166 (1036416/2257759) completed in 0m 1.718s
loss: 2.9922 corr: 169 (1036800/2257759) completed in 0m 1.665s
loss: 3.0514 corr: 168 (1037184/2257759) completed in 0m 1.724s
loss: 3.0367 corr: 177 (1037568/2257759) completed in 0m 1.733s
loss: 3.0639 corr: 161 (1037952/2257759) completed in 0m 1.685s
loss: 3.0430 corr: 165 (1038336/2257759) completed in 0m 1.811s
loss: 3.1001 corr: 171 (1038720/2257759) completed in 0m 1.758s
loss: 3.1728 corr: 177 (1039104/2257759) completed in 0m 1.728s
loss: 3.1347 corr: 157 (1039488/2257759) completed in 0m 1.606s
loss: 2.9942 corr: 178 (1039872/2257759) completed in 0m 1.723s
loss: 3.4650 corr: 154 (1040256/2257759) completed in 0m 1.789s
loss: 3.1618 corr: 157 (1040640/2257759) completed in 0m 1.681s
loss: 2.9692 corr: 176 (1041024/2257759) completed in 0m 1.698s
loss: 3.0646 corr: 180 (1041408/2257759) completed in 0m 1.721s
loss: 3.3141 corr: 163 (1041792/2257759) completed in 0m 1.720s
loss: 3.3535 corr: 158 (1042176/2257759) completed in 0m 1.709s
loss: 3.1020 corr: 167 (1042560/2257759) completed in 0m 1.641s
loss: 2.9262 corr: 177 (1042944/2257759) completed in 0m 1.728s
loss: 3.2358 corr: 163 (1043328/2257759) completed in 0m 1.716s
loss: 2.9417 corr: 166 (1043712/2257759) completed in 0m 1.696s
loss: 3.0725 corr: 159 (1044096/2257759) completed in 0m 1.641s
loss: 3.1575 corr: 159 (1044480/2257759) completed in 0m 1.721s
loss: 3.3985 corr: 140 (1044864/2257759) completed in 0m 1.686s
loss: 2.8187 corr: 188 (1045248/2257759) completed in 0m 1.610s
loss: 2.9314 corr: 182 (1045632/2257759) completed in 0m 1.587s
loss: 3.2314 corr: 165 (1046016/2257759) completed in 0m 1.643s
loss: 3.0827 corr: 161 (1046400/2257759) completed in 0m 1.718s
loss: 2.7787 corr: 182 (1046784/2257759) completed in 0m 1.704s
loss: 3.0139 corr: 151 (1047168/2257759) completed in 0m 1.833s
loss: 3.0182 corr: 167 (1047552/2257759) completed in 0m 1.751s
loss: 3.6506 corr: 151 (1047936/2257759) completed in 0m 1.750s
loss: 3.1110 corr: 169 (1048320/2257759) completed in 0m 1.697s
loss: 3.1965 corr: 155 (1048704/2257759) completed in 0m 1.678s
loss: 3.0148 corr: 164 (1049088/2257759) completed in 0m 1.750s
loss: 3.0299 corr: 173 (1049472/2257759) completed in 0m 1.959s
loss: 2.9152 corr: 167 (1049856/2257759) completed in 0m 1.837s
loss: 2.9485 corr: 161 (1050240/2257759) completed in 0m 1.645s
loss: 3.1040 corr: 162 (1050624/2257759) completed in 0m 1.662s
loss: 3.5369 corr: 136 (1051008/2257759) completed in 0m 1.715s
loss: 2.8978 corr: 184 (1051392/2257759) completed in 0m 1.714s
loss: 3.0834 corr: 171 (1051776/2257759) completed in 0m 1.563s
loss: 3.2090 corr: 159 (1052160/2257759) completed in 0m 1.714s
loss: 3.2049 corr: 160 (1052544/2257759) completed in 0m 1.682s
loss: 3.1934 corr: 175 (1052928/2257759) completed in 0m 1.567s
loss: 3.0370 corr: 173 (1053312/2257759) completed in 0m 1.678s
loss: 3.0431 corr: 150 (1053696/2257759) completed in 0m 1.733s
loss: 3.1113 corr: 161 (1054080/2257759) completed in 0m 1.828s
loss: 3.2294 corr: 159 (1054464/2257759) completed in 0m 1.659s
loss: 3.0842 corr: 161 (1054848/2257759) completed in 0m 1.758s
loss: 2.8821 corr: 168 (1055232/2257759) completed in 0m 1.897s
loss: 2.9914 corr: 168 (1055616/2257759) completed in 0m 1.742s
loss: 3.1460 corr: 169 (1056000/2257759) completed in 0m 1.714s
loss: 2.9620 corr: 166 (1056384/2257759) completed in 0m 1.712s
loss: 3.0129 corr: 157 (1056768/2257759) completed in 0m 1.726s
loss: 3.0249 corr: 170 (1057152/2257759) completed in 0m 1.683s
loss: 3.3033 corr: 154 (1057536/2257759) completed in 0m 1.713s
loss: 2.9536 corr: 167 (1057920/2257759) completed in 0m 1.725s
loss: 2.9382 corr: 177 (1058304/2257759) completed in 0m 1.682s
loss: 3.0784 corr: 187 (1058688/2257759) completed in 0m 1.706s
loss: 3.0483 corr: 170 (1059072/2257759) completed in 0m 1.643s
loss: 3.2213 corr: 165 (1059456/2257759) completed in 0m 1.693s
loss: 2.9685 corr: 163 (1059840/2257759) completed in 0m 1.695s
loss: 3.5031 corr: 160 (1060224/2257759) completed in 0m 1.678s
loss: 3.0967 corr: 156 (1060608/2257759) completed in 0m 1.738s
loss: 3.0137 corr: 165 (1060992/2257759) completed in 0m 1.806s
loss: 3.1492 corr: 178 (1061376/2257759) completed in 0m 1.626s
loss: 3.1866 corr: 172 (1061760/2257759) completed in 0m 1.725s
loss: 3.0561 corr: 171 (1062144/2257759) completed in 0m 1.750s
loss: 2.9411 corr: 175 (1062528/2257759) completed in 0m 1.669s
loss: 3.1655 corr: 163 (1062912/2257759) completed in 0m 1.720s
loss: 3.2694 corr: 172 (1063296/2257759) completed in 0m 1.643s
loss: 2.8739 corr: 174 (1063680/2257759) completed in 0m 1.812s
loss: 2.7694 corr: 180 (1064064/2257759) completed in 0m 2.070s
loss: 2.9804 corr: 167 (1064448/2257759) completed in 0m 1.721s
loss: 2.8902 corr: 177 (1064832/2257759) completed in 0m 1.738s
loss: 2.9530 corr: 168 (1065216/2257759) completed in 0m 1.685s
loss: 3.0125 corr: 168 (1065600/2257759) completed in 0m 1.756s
loss: 3.2294 corr: 158 (1065984/2257759) completed in 0m 1.735s
loss: 3.2943 corr: 165 (1066368/2257759) completed in 0m 1.666s
loss: 3.0784 corr: 181 (1066752/2257759) completed in 0m 1.709s
loss: 3.0045 corr: 165 (1067136/2257759) completed in 0m 2.012s
loss: 3.3326 corr: 167 (1067520/2257759) completed in 0m 1.760s
loss: 2.7853 corr: 174 (1067904/2257759) completed in 0m 1.760s
loss: 2.7869 corr: 185 (1068288/2257759) completed in 0m 1.707s
loss: 3.1467 corr: 170 (1068672/2257759) completed in 0m 1.673s
loss: 3.2607 corr: 163 (1069056/2257759) completed in 0m 1.722s
loss: 3.0270 corr: 157 (1069440/2257759) completed in 0m 1.763s
loss: 3.3315 corr: 158 (1069824/2257759) completed in 0m 2.261s
loss: 2.9085 corr: 162 (1070208/2257759) completed in 0m 1.692s
loss: 3.3316 corr: 158 (1070592/2257759) completed in 0m 1.688s
loss: 3.2370 corr: 156 (1070976/2257759) completed in 0m 1.856s
loss: 3.0641 corr: 173 (1071360/2257759) completed in 0m 1.685s
loss: 2.7808 corr: 172 (1071744/2257759) completed in 0m 1.771s
loss: 2.9514 corr: 179 (1072128/2257759) completed in 0m 1.804s
loss: 2.9712 corr: 167 (1072512/2257759) completed in 0m 1.793s
loss: 3.0629 corr: 163 (1072896/2257759) completed in 0m 1.661s
loss: 3.2275 corr: 158 (1073280/2257759) completed in 0m 1.739s
loss: 3.3177 corr: 162 (1073664/2257759) completed in 0m 1.767s
loss: 3.0521 corr: 162 (1074048/2257759) completed in 0m 1.716s
loss: 3.1986 corr: 154 (1074432/2257759) completed in 0m 1.755s
loss: 2.9929 corr: 172 (1074816/2257759) completed in 0m 1.690s
loss: 3.1339 corr: 169 (1075200/2257759) completed in 0m 1.752s
loss: 3.3055 corr: 159 (1075584/2257759) completed in 0m 1.764s
loss: 2.9357 corr: 162 (1075968/2257759) completed in 0m 1.642s
loss: 3.2434 corr: 161 (1076352/2257759) completed in 0m 1.681s
loss: 3.2541 corr: 159 (1076736/2257759) completed in 0m 1.747s
loss: 3.1894 corr: 166 (1077120/2257759) completed in 0m 1.731s
loss: 3.0797 corr: 163 (1077504/2257759) completed in 0m 1.731s
loss: 2.8582 corr: 181 (1077888/2257759) completed in 0m 1.929s
loss: 3.2735 corr: 146 (1078272/2257759) completed in 0m 1.702s
loss: 3.3549 corr: 153 (1078656/2257759) completed in 0m 1.924s
loss: 2.9545 corr: 178 (1079040/2257759) completed in 0m 1.707s
loss: 3.1598 corr: 160 (1079424/2257759) completed in 0m 1.703s
loss: 3.2018 corr: 159 (1079808/2257759) completed in 0m 1.728s
loss: 3.2922 corr: 168 (1080192/2257759) completed in 0m 1.778s
loss: 2.8773 corr: 178 (1080576/2257759) completed in 0m 1.900s
loss: 2.8459 corr: 173 (1080960/2257759) completed in 0m 1.688s
loss: 2.9270 corr: 179 (1081344/2257759) completed in 0m 1.728s
loss: 3.3553 corr: 163 (1081728/2257759) completed in 0m 1.837s
loss: 3.1037 corr: 171 (1082112/2257759) completed in 0m 1.606s
loss: 2.8376 corr: 167 (1082496/2257759) completed in 0m 1.711s
loss: 3.1660 corr: 150 (1082880/2257759) completed in 0m 1.807s
loss: 3.2226 corr: 162 (1083264/2257759) completed in 0m 1.760s
loss: 2.9690 corr: 162 (1083648/2257759) completed in 0m 1.766s
loss: 3.2761 corr: 153 (1084032/2257759) completed in 0m 1.699s
loss: 3.1209 corr: 180 (1084416/2257759) completed in 0m 1.726s
loss: 3.3388 corr: 154 (1084800/2257759) completed in 0m 1.756s
loss: 3.0258 corr: 180 (1085184/2257759) completed in 0m 1.714s
loss: 2.9410 corr: 177 (1085568/2257759) completed in 0m 1.682s
loss: 2.8972 corr: 183 (1085952/2257759) completed in 0m 1.702s
loss: 3.2922 corr: 170 (1086336/2257759) completed in 0m 1.702s
loss: 3.1604 corr: 163 (1086720/2257759) completed in 0m 1.780s
loss: 2.9545 corr: 165 (1087104/2257759) completed in 0m 1.730s
loss: 2.7197 corr: 172 (1087488/2257759) completed in 0m 1.670s
loss: 2.9540 corr: 167 (1087872/2257759) completed in 0m 1.724s
loss: 3.2344 corr: 169 (1088256/2257759) completed in 0m 1.703s
loss: 3.0974 corr: 168 (1088640/2257759) completed in 0m 1.613s
loss: 2.7881 corr: 184 (1089024/2257759) completed in 0m 1.762s
loss: 3.0181 corr: 177 (1089408/2257759) completed in 0m 1.707s
loss: 3.0615 corr: 168 (1089792/2257759) completed in 0m 1.664s
loss: 3.1626 corr: 163 (1090176/2257759) completed in 0m 1.663s
loss: 2.9067 corr: 176 (1090560/2257759) completed in 0m 1.630s
loss: 3.5048 corr: 156 (1090944/2257759) completed in 0m 1.749s
loss: 2.7961 corr: 188 (1091328/2257759) completed in 0m 1.642s
loss: 3.1718 corr: 164 (1091712/2257759) completed in 0m 1.904s
loss: 3.2569 corr: 168 (1092096/2257759) completed in 0m 1.755s
loss: 3.1069 corr: 176 (1092480/2257759) completed in 0m 1.777s
loss: 2.7366 corr: 168 (1092864/2257759) completed in 0m 1.651s
loss: 3.0725 corr: 167 (1093248/2257759) completed in 0m 2.101s
loss: 3.1693 corr: 158 (1093632/2257759) completed in 0m 1.910s
loss: 2.9029 corr: 172 (1094016/2257759) completed in 0m 1.688s
loss: 2.6242 corr: 172 (1094400/2257759) completed in 0m 1.875s
loss: 3.1079 corr: 166 (1094784/2257759) completed in 0m 1.716s
loss: 3.2531 corr: 161 (1095168/2257759) completed in 0m 1.678s
loss: 2.8220 corr: 168 (1095552/2257759) completed in 0m 1.716s
loss: 2.9632 corr: 177 (1095936/2257759) completed in 0m 1.754s
loss: 2.8854 corr: 174 (1096320/2257759) completed in 0m 1.751s
loss: 3.1108 corr: 166 (1096704/2257759) completed in 0m 1.744s
loss: 2.8870 corr: 174 (1097088/2257759) completed in 0m 1.727s
loss: 3.0427 corr: 156 (1097472/2257759) completed in 0m 1.682s
loss: 3.0046 corr: 177 (1097856/2257759) completed in 0m 1.720s
loss: 3.1279 corr: 160 (1098240/2257759) completed in 0m 1.691s
loss: 2.8753 corr: 172 (1098624/2257759) completed in 0m 1.825s
loss: 2.9127 corr: 170 (1099008/2257759) completed in 0m 1.694s
loss: 3.0111 corr: 172 (1099392/2257759) completed in 0m 1.660s
loss: 3.0852 corr: 174 (1099776/2257759) completed in 0m 1.732s
loss: 3.0856 corr: 164 (1100160/2257759) completed in 0m 1.708s
loss: 2.9338 corr: 168 (1100544/2257759) completed in 0m 1.718s
loss: 2.8689 corr: 170 (1100928/2257759) completed in 0m 1.623s
loss: 3.1004 corr: 173 (1101312/2257759) completed in 0m 1.638s
loss: 3.2241 corr: 160 (1101696/2257759) completed in 0m 1.752s
loss: 3.2510 corr: 168 (1102080/2257759) completed in 0m 1.644s
loss: 2.9657 corr: 181 (1102464/2257759) completed in 0m 1.844s
loss: 3.1747 corr: 179 (1102848/2257759) completed in 0m 1.724s
loss: 2.9768 corr: 183 (1103232/2257759) completed in 0m 1.647s
loss: 2.8593 corr: 179 (1103616/2257759) completed in 0m 1.657s
loss: 3.1362 corr: 171 (1104000/2257759) completed in 0m 1.746s
loss: 3.1028 corr: 170 (1104384/2257759) completed in 0m 1.725s
loss: 3.1997 corr: 175 (1104768/2257759) completed in 0m 1.726s
loss: 3.2479 corr: 175 (1105152/2257759) completed in 0m 1.708s
loss: 3.1880 corr: 148 (1105536/2257759) completed in 0m 1.756s
loss: 2.9898 corr: 184 (1105920/2257759) completed in 0m 1.645s
loss: 3.1375 corr: 161 (1106304/2257759) completed in 0m 1.702s
loss: 3.2566 corr: 172 (1106688/2257759) completed in 0m 1.677s
loss: 3.1253 corr: 172 (1107072/2257759) completed in 0m 1.729s
loss: 2.9198 corr: 176 (1107456/2257759) completed in 0m 1.727s
loss: 2.9717 corr: 171 (1107840/2257759) completed in 0m 1.898s
loss: 3.2550 corr: 165 (1108224/2257759) completed in 0m 1.615s
loss: 3.0115 corr: 163 (1108608/2257759) completed in 0m 1.683s
loss: 2.9143 corr: 173 (1108992/2257759) completed in 0m 1.740s
loss: 2.8782 corr: 180 (1109376/2257759) completed in 0m 1.654s
loss: 3.0957 corr: 179 (1109760/2257759) completed in 0m 1.743s
loss: 3.0033 corr: 172 (1110144/2257759) completed in 0m 1.678s
loss: 2.8690 corr: 164 (1110528/2257759) completed in 0m 1.855s
loss: 3.1088 corr: 152 (1110912/2257759) completed in 0m 1.791s
loss: 3.0890 corr: 176 (1111296/2257759) completed in 0m 1.643s
loss: 3.0816 corr: 175 (1111680/2257759) completed in 0m 1.674s
loss: 2.7887 corr: 160 (1112064/2257759) completed in 0m 1.778s
loss: 3.0818 corr: 163 (1112448/2257759) completed in 0m 1.904s
loss: 3.0618 corr: 168 (1112832/2257759) completed in 0m 1.734s
loss: 3.0494 corr: 173 (1113216/2257759) completed in 0m 1.806s
loss: 3.1982 corr: 162 (1113600/2257759) completed in 0m 1.748s
loss: 2.8800 corr: 174 (1113984/2257759) completed in 0m 1.787s
loss: 3.1686 corr: 156 (1114368/2257759) completed in 0m 1.713s
loss: 3.2339 corr: 174 (1114752/2257759) completed in 0m 1.679s
loss: 3.0601 corr: 170 (1115136/2257759) completed in 0m 1.734s
loss: 3.0196 corr: 178 (1115520/2257759) completed in 0m 1.704s
loss: 2.7722 corr: 175 (1115904/2257759) completed in 0m 1.598s
loss: 2.9705 corr: 171 (1116288/2257759) completed in 0m 1.829s
loss: 3.0941 corr: 169 (1116672/2257759) completed in 0m 1.688s
loss: 3.1034 corr: 151 (1117056/2257759) completed in 0m 1.665s
loss: 3.0781 corr: 155 (1117440/2257759) completed in 0m 1.662s
loss: 2.8644 corr: 169 (1117824/2257759) completed in 0m 1.640s
loss: 2.8891 corr: 179 (1118208/2257759) completed in 0m 1.719s
loss: 3.1289 corr: 167 (1118592/2257759) completed in 0m 1.732s
loss: 3.0364 corr: 177 (1118976/2257759) completed in 0m 1.775s
loss: 3.1156 corr: 177 (1119360/2257759) completed in 0m 1.817s
loss: 3.1462 corr: 173 (1119744/2257759) completed in 0m 1.668s
loss: 3.1225 corr: 166 (1120128/2257759) completed in 0m 1.661s
loss: 3.4381 corr: 162 (1120512/2257759) completed in 0m 1.723s
loss: 2.6827 corr: 182 (1120896/2257759) completed in 0m 1.735s
loss: 2.9743 corr: 169 (1121280/2257759) completed in 0m 1.654s
loss: 3.3036 corr: 169 (1121664/2257759) completed in 0m 1.707s
loss: 3.0399 corr: 171 (1122048/2257759) completed in 0m 1.713s
loss: 2.7216 corr: 180 (1122432/2257759) completed in 0m 1.709s
loss: 3.0741 corr: 172 (1122816/2257759) completed in 0m 1.706s
loss: 3.4522 corr: 164 (1123200/2257759) completed in 0m 1.816s
loss: 3.1914 corr: 152 (1123584/2257759) completed in 0m 1.691s
loss: 3.1246 corr: 166 (1123968/2257759) completed in 0m 1.734s
loss: 2.9975 corr: 160 (1124352/2257759) completed in 0m 1.715s
loss: 2.6685 corr: 166 (1124736/2257759) completed in 0m 1.667s
loss: 3.1191 corr: 171 (1125120/2257759) completed in 0m 1.689s
loss: 2.9464 corr: 177 (1125504/2257759) completed in 0m 1.662s
loss: 3.1789 corr: 164 (1125888/2257759) completed in 0m 1.716s
loss: 2.7243 corr: 173 (1126272/2257759) completed in 0m 1.695s
loss: 3.1858 corr: 172 (1126656/2257759) completed in 0m 1.736s
loss: 2.9448 corr: 163 (1127040/2257759) completed in 0m 1.681s
loss: 3.5730 corr: 154 (1127424/2257759) completed in 0m 1.729s
loss: 3.0152 corr: 167 (1127808/2257759) completed in 0m 1.733s
loss: 3.1948 corr: 169 (1128192/2257759) completed in 0m 1.663s
loss: 3.3101 corr: 169 (1128576/2257759) completed in 0m 1.666s
