loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.9569 corr: 288 (87040/2257759) completed in 0m 1.428s
loss: 1.8129 corr: 282 (87552/2257759) completed in 0m 1.440s
loss: 2.0326 corr: 282 (88064/2257759) completed in 0m 1.262s
loss: 2.0623 corr: 284 (88576/2257759) completed in 0m 1.349s
loss: 1.8799 corr: 297 (89088/2257759) completed in 0m 1.388s
loss: 2.0510 corr: 283 (89600/2257759) completed in 0m 1.334s
loss: 1.9665 corr: 287 (90112/2257759) completed in 0m 1.438s
loss: 2.0513 corr: 279 (90624/2257759) completed in 0m 1.439s
loss: 1.9911 corr: 276 (91136/2257759) completed in 0m 1.454s
loss: 1.9189 corr: 292 (91648/2257759) completed in 0m 1.450s
loss: 2.0371 corr: 261 (92160/2257759) completed in 0m 1.444s
loss: 2.0128 corr: 285 (92672/2257759) completed in 0m 1.423s
loss: 1.9884 corr: 280 (93184/2257759) completed in 0m 1.426s
loss: 2.2999 corr: 261 (93696/2257759) completed in 0m 1.439s
loss: 2.0435 corr: 278 (94208/2257759) completed in 0m 1.367s
loss: 1.9961 corr: 283 (94720/2257759) completed in 0m 1.329s
loss: 1.7842 corr: 315 (95232/2257759) completed in 0m 1.337s
loss: 1.9605 corr: 274 (95744/2257759) completed in 0m 1.345s
loss: 1.9684 corr: 291 (96256/2257759) completed in 0m 1.367s
loss: 1.9890 corr: 279 (96768/2257759) completed in 0m 1.374s
loss: 2.0681 corr: 279 (97280/2257759) completed in 0m 1.454s
loss: 1.8936 corr: 300 (97792/2257759) completed in 0m 1.427s
loss: 2.1478 corr: 272 (98304/2257759) completed in 0m 1.559s
loss: 1.8744 corr: 288 (98816/2257759) completed in 0m 1.455s
loss: 1.9043 corr: 288 (99328/2257759) completed in 0m 1.405s
loss: 2.0301 corr: 279 (99840/2257759) completed in 0m 1.358s
loss: 1.9348 corr: 258 (100352/2257759) completed in 0m 1.394s
loss: 2.3266 corr: 256 (100864/2257759) completed in 0m 1.422s
loss: 2.0476 corr: 285 (101376/2257759) completed in 0m 1.387s
loss: 2.0508 corr: 276 (101888/2257759) completed in 0m 1.492s
loss: 2.1740 corr: 273 (102400/2257759) completed in 0m 1.475s
loss: 1.9650 corr: 278 (102912/2257759) completed in 0m 1.265s
loss: 2.0526 corr: 277 (103424/2257759) completed in 0m 1.312s
loss: 2.1493 corr: 257 (103936/2257759) completed in 0m 1.410s
loss: 2.1424 corr: 273 (104448/2257759) completed in 0m 1.907s
loss: 2.1005 corr: 292 (104960/2257759) completed in 0m 1.428s
loss: 1.9498 corr: 304 (105472/2257759) completed in 0m 1.486s
loss: 1.9614 corr: 289 (105984/2257759) completed in 0m 1.360s
loss: 2.1288 corr: 274 (106496/2257759) completed in 0m 1.488s
loss: 2.1918 corr: 270 (107008/2257759) completed in 0m 1.314s
loss: 2.0406 corr: 260 (107520/2257759) completed in 0m 1.492s
loss: 2.1242 corr: 283 (108032/2257759) completed in 0m 1.238s
loss: 1.9819 corr: 297 (108544/2257759) completed in 0m 1.415s
loss: 2.2451 corr: 256 (109056/2257759) completed in 0m 1.448s
loss: 1.9787 corr: 287 (109568/2257759) completed in 0m 1.363s
loss: 1.8881 corr: 285 (110080/2257759) completed in 0m 1.428s
loss: 2.0448 corr: 290 (110592/2257759) completed in 0m 1.434s
loss: 2.0502 corr: 276 (111104/2257759) completed in 0m 1.243s
loss: 1.9957 corr: 275 (111616/2257759) completed in 0m 1.207s
loss: 2.0237 corr: 293 (112128/2257759) completed in 0m 1.404s
loss: 2.0289 corr: 280 (112640/2257759) completed in 0m 1.228s
loss: 1.9896 corr: 283 (113152/2257759) completed in 0m 1.431s
loss: 1.9542 corr: 284 (113664/2257759) completed in 0m 1.421s
loss: 2.1025 corr: 292 (114176/2257759) completed in 0m 1.363s
loss: 2.1450 corr: 261 (114688/2257759) completed in 0m 1.426s
loss: 2.1357 corr: 264 (115200/2257759) completed in 0m 1.269s
loss: 2.0755 corr: 282 (115712/2257759) completed in 0m 1.733s
loss: 2.1058 corr: 290 (116224/2257759) completed in 0m 1.445s
loss: 1.9798 corr: 286 (116736/2257759) completed in 0m 1.427s
loss: 2.1154 corr: 254 (117248/2257759) completed in 0m 1.426s
loss: 2.1171 corr: 263 (117760/2257759) completed in 0m 1.457s
loss: 2.0928 corr: 287 (118272/2257759) completed in 0m 1.410s
loss: 2.0477 corr: 272 (118784/2257759) completed in 0m 1.358s
loss: 2.0989 corr: 293 (119296/2257759) completed in 0m 1.380s
loss: 2.0243 corr: 277 (119808/2257759) completed in 0m 1.390s
loss: 1.9821 corr: 289 (120320/2257759) completed in 0m 1.365s
loss: 2.1409 corr: 271 (120832/2257759) completed in 0m 1.357s
loss: 2.1210 corr: 290 (121344/2257759) completed in 0m 1.456s
loss: 1.9800 corr: 281 (121856/2257759) completed in 0m 1.725s
loss: 2.1314 corr: 269 (122368/2257759) completed in 0m 1.395s
loss: 1.9463 corr: 299 (122880/2257759) completed in 0m 1.401s
loss: 2.1378 corr: 280 (123392/2257759) completed in 0m 1.411s
loss: 2.0636 corr: 278 (123904/2257759) completed in 0m 1.350s
loss: 1.9740 corr: 304 (124416/2257759) completed in 0m 1.406s
loss: 2.0200 corr: 284 (124928/2257759) completed in 0m 1.374s
loss: 2.1292 corr: 271 (125440/2257759) completed in 0m 1.400s
loss: 2.2500 corr: 278 (125952/2257759) completed in 0m 1.370s
loss: 1.9497 corr: 275 (126464/2257759) completed in 0m 1.449s
loss: 2.1541 corr: 262 (126976/2257759) completed in 0m 1.464s
loss: 2.0639 corr: 295 (127488/2257759) completed in 0m 1.397s
loss: 1.9052 corr: 298 (128000/2257759) completed in 0m 1.429s
loss: 2.0977 corr: 285 (128512/2257759) completed in 0m 1.338s
loss: 2.1594 corr: 270 (129024/2257759) completed in 0m 1.420s
loss: 2.0098 corr: 271 (129536/2257759) completed in 0m 1.444s
loss: 2.3218 corr: 259 (130048/2257759) completed in 0m 1.322s
loss: 1.8631 corr: 312 (130560/2257759) completed in 0m 1.391s
loss: 2.1819 corr: 275 (131072/2257759) completed in 0m 1.345s
loss: 2.2007 corr: 259 (131584/2257759) completed in 0m 1.218s
loss: 2.0806 corr: 281 (132096/2257759) completed in 0m 1.205s
loss: 1.9551 corr: 286 (132608/2257759) completed in 0m 1.414s
loss: 2.0157 corr: 296 (133120/2257759) completed in 0m 1.617s
loss: 2.3375 corr: 262 (133632/2257759) completed in 0m 1.754s
loss: 2.1873 corr: 273 (134144/2257759) completed in 0m 1.394s
loss: 2.2045 corr: 266 (134656/2257759) completed in 0m 1.237s
loss: 2.0524 corr: 283 (135168/2257759) completed in 0m 1.653s
loss: 2.1182 corr: 280 (135680/2257759) completed in 0m 1.335s
loss: 2.2656 corr: 252 (136192/2257759) completed in 0m 1.346s
loss: 2.1699 corr: 294 (136704/2257759) completed in 0m 1.398s
loss: 2.0512 corr: 289 (137216/2257759) completed in 0m 1.340s
loss: 2.1857 corr: 264 (137728/2257759) completed in 0m 1.445s
loss: 2.1215 corr: 286 (138240/2257759) completed in 0m 1.463s
loss: 2.3233 corr: 258 (138752/2257759) completed in 0m 1.490s
loss: 2.0220 corr: 286 (139264/2257759) completed in 0m 1.630s
loss: 2.1614 corr: 284 (139776/2257759) completed in 0m 1.698s
loss: 1.8644 corr: 297 (140288/2257759) completed in 0m 1.435s
loss: 2.0316 corr: 293 (140800/2257759) completed in 0m 1.383s
loss: 2.0610 corr: 274 (141312/2257759) completed in 0m 1.583s
loss: 2.0986 corr: 261 (141824/2257759) completed in 0m 1.430s
loss: 2.1814 corr: 278 (142336/2257759) completed in 0m 1.405s
loss: 1.9558 corr: 293 (142848/2257759) completed in 0m 1.331s
loss: 2.0183 corr: 289 (143360/2257759) completed in 0m 1.420s
loss: 2.0683 corr: 269 (143872/2257759) completed in 0m 1.352s
loss: 2.3267 corr: 260 (144384/2257759) completed in 0m 1.391s
loss: 1.9766 corr: 291 (144896/2257759) completed in 0m 1.374s
loss: 2.1661 corr: 275 (145408/2257759) completed in 0m 1.492s
loss: 2.1155 corr: 282 (145920/2257759) completed in 0m 1.421s
loss: 2.0649 corr: 287 (146432/2257759) completed in 0m 1.522s
loss: 2.1448 corr: 289 (146944/2257759) completed in 0m 1.401s
loss: 2.0806 corr: 279 (147456/2257759) completed in 0m 1.540s
loss: 2.1885 corr: 265 (147968/2257759) completed in 0m 1.374s
loss: 2.2215 corr: 260 (148480/2257759) completed in 0m 1.368s
loss: 2.1474 corr: 274 (148992/2257759) completed in 0m 1.386s
loss: 2.1582 corr: 281 (149504/2257759) completed in 0m 1.613s
loss: 1.9688 corr: 282 (150016/2257759) completed in 0m 1.448s
loss: 2.0433 corr: 278 (150528/2257759) completed in 0m 1.362s
loss: 2.0496 corr: 292 (151040/2257759) completed in 0m 1.326s
loss: 1.9194 corr: 295 (151552/2257759) completed in 0m 1.454s
loss: 2.1616 corr: 277 (152064/2257759) completed in 0m 1.359s
loss: 1.9531 corr: 296 (152576/2257759) completed in 0m 1.430s
loss: 2.0664 corr: 272 (153088/2257759) completed in 0m 1.457s
loss: 2.1426 corr: 269 (153600/2257759) completed in 0m 1.418s
loss: 2.0999 corr: 281 (154112/2257759) completed in 0m 1.469s
loss: 2.1304 corr: 274 (154624/2257759) completed in 0m 1.478s
loss: 2.0172 corr: 282 (155136/2257759) completed in 0m 1.460s
loss: 2.0845 corr: 286 (155648/2257759) completed in 0m 1.902s
loss: 2.1676 corr: 285 (156160/2257759) completed in 0m 1.398s
loss: 1.9165 corr: 298 (156672/2257759) completed in 0m 1.510s
loss: 2.1745 corr: 268 (157184/2257759) completed in 0m 1.276s
loss: 2.0385 corr: 283 (157696/2257759) completed in 0m 1.399s
loss: 2.1320 corr: 269 (158208/2257759) completed in 0m 1.363s
loss: 2.1730 corr: 276 (158720/2257759) completed in 0m 1.397s
loss: 2.1814 corr: 283 (159232/2257759) completed in 0m 1.399s
loss: 2.0349 corr: 264 (159744/2257759) completed in 0m 1.400s
loss: 2.1425 corr: 290 (160256/2257759) completed in 0m 1.402s
loss: 2.1471 corr: 280 (160768/2257759) completed in 0m 1.414s
loss: 2.0659 corr: 268 (161280/2257759) completed in 0m 1.409s
loss: 2.2661 corr: 264 (161792/2257759) completed in 0m 1.439s
loss: 2.0324 corr: 287 (162304/2257759) completed in 0m 1.486s
loss: 2.1047 corr: 284 (162816/2257759) completed in 0m 1.403s
loss: 2.3261 corr: 275 (163328/2257759) completed in 0m 1.325s
loss: 2.3585 corr: 258 (163840/2257759) completed in 0m 1.425s
loss: 2.0209 corr: 284 (164352/2257759) completed in 0m 1.339s
loss: 2.2391 corr: 270 (164864/2257759) completed in 0m 1.368s
loss: 2.1523 corr: 284 (165376/2257759) completed in 0m 1.451s
loss: 2.1857 corr: 270 (165888/2257759) completed in 0m 1.382s
loss: 1.9716 corr: 289 (166400/2257759) completed in 0m 1.229s
loss: 1.9216 corr: 300 (166912/2257759) completed in 0m 1.233s
loss: 2.1890 corr: 284 (167424/2257759) completed in 0m 1.379s
loss: 2.1475 corr: 280 (167936/2257759) completed in 0m 1.442s
loss: 2.1767 corr: 266 (168448/2257759) completed in 0m 1.415s
loss: 2.0267 corr: 299 (168960/2257759) completed in 0m 1.411s
loss: 2.3263 corr: 270 (169472/2257759) completed in 0m 1.378s
loss: 2.0415 corr: 283 (169984/2257759) completed in 0m 1.435s
loss: 2.1552 corr: 281 (170496/2257759) completed in 0m 1.783s
loss: 1.9976 corr: 285 (171008/2257759) completed in 0m 1.468s
loss: 2.0775 corr: 288 (171520/2257759) completed in 0m 1.356s
loss: 2.2704 corr: 275 (172032/2257759) completed in 0m 1.390s
loss: 2.1205 corr: 290 (172544/2257759) completed in 0m 1.315s
loss: 2.1083 corr: 287 (173056/2257759) completed in 0m 1.390s
loss: 2.2234 corr: 268 (173568/2257759) completed in 0m 1.364s
loss: 1.9714 corr: 291 (174080/2257759) completed in 0m 1.291s
loss: 2.0681 corr: 296 (174592/2257759) completed in 0m 1.435s
loss: 2.1657 corr: 266 (175104/2257759) completed in 0m 1.436s
loss: 2.1069 corr: 283 (175616/2257759) completed in 0m 1.417s
loss: 2.1283 corr: 283 (176128/2257759) completed in 0m 1.397s
loss: 2.1257 corr: 282 (176640/2257759) completed in 0m 1.408s
loss: 2.1106 corr: 286 (177152/2257759) completed in 0m 1.319s
loss: 2.0171 corr: 298 (177664/2257759) completed in 0m 1.332s
loss: 2.2517 corr: 272 (178176/2257759) completed in 0m 1.296s
loss: 2.2962 corr: 265 (178688/2257759) completed in 0m 1.310s
loss: 2.0195 corr: 301 (179200/2257759) completed in 0m 1.390s
loss: 2.2695 corr: 276 (179712/2257759) completed in 0m 1.345s
loss: 2.0769 corr: 284 (180224/2257759) completed in 0m 1.315s
loss: 1.8919 corr: 288 (180736/2257759) completed in 0m 1.575s
loss: 2.0863 corr: 277 (181248/2257759) completed in 0m 1.186s
loss: 2.1778 corr: 272 (181760/2257759) completed in 0m 1.444s
loss: 2.1242 corr: 269 (182272/2257759) completed in 0m 1.400s
loss: 2.2216 corr: 255 (182784/2257759) completed in 0m 1.282s
loss: 2.2701 corr: 273 (183296/2257759) completed in 0m 1.350s
loss: 2.2717 corr: 284 (183808/2257759) completed in 0m 1.390s
loss: 2.2514 corr: 254 (184320/2257759) completed in 0m 1.342s
loss: 2.2122 corr: 269 (184832/2257759) completed in 0m 1.423s
loss: 2.2545 corr: 263 (185344/2257759) completed in 0m 1.330s
loss: 2.1615 corr: 269 (185856/2257759) completed in 0m 1.374s
loss: 2.3158 corr: 280 (186368/2257759) completed in 0m 1.301s
loss: 2.0484 corr: 279 (186880/2257759) completed in 0m 1.246s
loss: 2.1668 corr: 276 (187392/2257759) completed in 0m 1.428s
loss: 2.1263 corr: 265 (187904/2257759) completed in 0m 1.314s
loss: 2.2032 corr: 267 (188416/2257759) completed in 0m 1.352s
loss: 2.0393 corr: 285 (188928/2257759) completed in 0m 1.416s
loss: 2.2025 corr: 266 (189440/2257759) completed in 0m 1.365s
loss: 2.1118 corr: 285 (189952/2257759) completed in 0m 1.354s
loss: 2.2878 corr: 258 (190464/2257759) completed in 0m 1.367s
loss: 1.9317 corr: 290 (190976/2257759) completed in 0m 1.460s
loss: 2.1426 corr: 287 (191488/2257759) completed in 0m 1.336s
loss: 2.0297 corr: 286 (192000/2257759) completed in 0m 1.370s
loss: 2.0580 corr: 276 (192512/2257759) completed in 0m 1.379s
loss: 2.1648 corr: 292 (193024/2257759) completed in 0m 1.456s
loss: 2.2198 corr: 274 (193536/2257759) completed in 0m 1.438s
loss: 2.2985 corr: 256 (194048/2257759) completed in 0m 1.430s
loss: 2.1968 corr: 286 (194560/2257759) completed in 0m 1.300s
loss: 2.1750 corr: 263 (195072/2257759) completed in 0m 1.229s
loss: 2.2061 corr: 273 (195584/2257759) completed in 0m 1.408s
loss: 2.1541 corr: 272 (196096/2257759) completed in 0m 1.411s
loss: 2.4060 corr: 268 (196608/2257759) completed in 0m 1.286s
loss: 2.1543 corr: 268 (197120/2257759) completed in 0m 1.364s
loss: 2.0607 corr: 290 (197632/2257759) completed in 0m 1.509s
loss: 2.1488 corr: 262 (198144/2257759) completed in 0m 1.350s
loss: 2.1295 corr: 278 (198656/2257759) completed in 0m 1.211s
loss: 2.0454 corr: 285 (199168/2257759) completed in 0m 1.205s
loss: 2.0953 corr: 286 (199680/2257759) completed in 0m 1.357s
loss: 2.0446 corr: 292 (200192/2257759) completed in 0m 1.402s
loss: 2.0011 corr: 292 (200704/2257759) completed in 0m 1.387s
loss: 2.0887 corr: 292 (201216/2257759) completed in 0m 1.327s
loss: 2.0350 corr: 282 (201728/2257759) completed in 0m 1.423s
loss: 2.1920 corr: 268 (202240/2257759) completed in 0m 1.342s
loss: 2.0713 corr: 285 (202752/2257759) completed in 0m 1.385s
loss: 2.3217 corr: 267 (203264/2257759) completed in 0m 1.355s
